step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
14,0.289,+0.001,-0.050,+0.000,+0.038,-0.000,+0.017,-0.000,-0.000,+0.136,-0.003,-0.09,-0.00,-10.79,-0.000,+0.008,1,-0.002,+0.00,+0.000,+0.0,0,
15,0.290,-0.001,-0.050,-0.006,+0.041,+0.000,+0.017,+0.002,-0.000,+0.132,-0.001,-0.10,-0.00,-11.00,-0.000,+0.009,1,-0.002,+0.00,+0.000,+0.0,0,
16,0.293,-0.001,-0.049,-0.009,+0.045,+0.000,+0.016,+0.003,+0.001,+0.129,+0.004,-0.12,+0.00,-11.12,+0.000,+0.011,1,-0.001,+0.00,+0.000,+0.0,0,
17,0.294,-0.000,-0.048,-0.005,+0.048,+0.000,+0.016,+0.002,+0.003,+0.128,+0.014,-0.14,+0.00,-11.19,+0.000,+0.012,1,-0.002,+0.00,+0.000,+0.0,0,
18,0.294,+0.001,-0.048,-0.001,+0.047,-0.000,+0.016,+0.000,+0.002,+0.125,+0.020,-0.34,-0.00,-11.19,-0.000,+0.030,1,+0.011,+0.00,+0.013,+0.0,0,
19,0.294,+0.001,-0.047,+0.001,+0.048,-0.000,+0.016,-0.000,-0.001,+0.122,+0.010,-0.18,-0.00,-11.36,-0.000,+0.015,1,-0.002,+0.00,+0.000,+0.0,0,
20,0.294,+0.002,-0.046,+0.005,+0.047,-0.001,+0.015,-0.002,-0.002,+0.120,-0.001,-0.20,-0.00,-11.36,-0.000,+0.018,1,-0.002,+0.00,+0.000,+0.0,0,
21,0.296,+0.001,-0.046,+0.005,+0.053,-0.000,+0.015,-0.002,-0.003,+0.118,-0.008,-0.23,-0.00,-11.34,-0.000,+0.020,1,+0.005,+0.00,+0.007,+0.0,0,
22,0.299,+0.001,-0.037,+0.004,+0.057,-0.000,+0.012,-0.001,-0.003,+0.115,-0.013,-1.22,-0.00,-10.77,-0.000,+0.113,1,-0.001,+0.00,+0.000,+0.0,0,
23,0.299,+0.001,-0.037,+0.004,+0.057,-0.000,+0.012,-0.001,-0.003,+0.115,-0.013,-0.27,-0.00,-11.42,-0.000,+0.024,1,+0.042,+0.00,+0.044,+0.0,0,
24,0.300,+0.000,-0.039,+0.001,+0.059,-0.000,+0.013,-0.000,-0.001,+0.092,-0.007,-0.42,-0.00,-11.46,-0.000,+0.037,1,-0.002,+0.00,+0.000,+0.0,0,
25,0.301,-0.000,-0.038,+0.000,+0.063,+0.000,+0.013,-0.000,-0.001,+0.097,-0.005,-0.35,-0.00,-11.56,-0.000,+0.030,1,+0.002,+0.00,+0.003,+0.0,0,
26,0.301,-0.000,-0.039,-0.001,+0.062,+0.000,+0.013,+0.000,-0.000,+0.098,-0.003,-0.36,-0.00,-11.56,-0.000,+0.032,1,+0.009,+0.00,+0.011,+0.0,0,
27,0.305,-0.000,-0.038,-0.002,+0.070,+0.000,+0.013,+0.001,+0.001,+0.097,+0.001,-0.40,-0.00,-11.62,-0.000,+0.034,1,+0.028,+0.00,+0.029,+0.0,0,
28,0.306,-0.001,-0.038,-0.003,+0.071,+0.000,+0.013,+0.001,+0.001,+0.097,+0.003,-0.43,-0.00,-11.68,-0.000,+0.037,1,+0.021,+0.00,+0.022,+0.0,0,
29,0.306,-0.002,-0.038,-0.008,+0.073,+0.001,+0.013,+0.003,+0.001,+0.096,+0.004,-0.46,+0.00,-11.77,+0.000,+0.039,1,-0.002,+0.00,+0.000,+0.0,0,
30,0.309,-0.002,-0.037,-0.013,+0.078,+0.001,+0.012,+0.004,+0.004,+0.096,+0.012,-0.50,+0.00,-11.83,+0.000,+0.042,1,-0.001,+0.00,+0.000,+0.0,0,
31,0.310,+0.000,-0.036,-0.003,+0.080,-0.000,+0.012,+0.001,+0.005,+0.094,+0.023,-0.54,+0.00,-11.90,+0.000,+0.045,1,-0.002,+0.00,+0.000,+0.0,0,
32,0.311,+0.000,-0.035,-0.000,+0.081,-0.000,+0.012,+0.000,-0.000,+0.090,+0.019,-0.58,-0.00,-11.99,-0.000,+0.048,1,+0.023,+0.00,+0.024,+0.0,0,
33,0.313,-0.001,-0.026,-0.007,+0.086,+0.000,+0.009,+0.002,-0.001,+0.089,+0.000,-1.64,-0.01,-11.13,-0.000,+0.146,1,+0.036,+0.00,+0.037,+0.0,0,
34,0.313,+0.001,-0.018,-0.000,+0.087,-0.000,+0.006,+0.000,+0.002,+0.073,+0.001,-1.67,-0.01,-11.18,-0.000,+0.148,1,+0.068,+0.00,+0.070,+0.0,0,
35,0.313,+0.001,-0.022,+0.003,+0.085,-0.000,+0.007,-0.001,+0.002,+0.057,+0.009,-0.70,-0.00,-12.09,-0.000,+0.058,1,+0.017,+0.00,+0.019,+0.0,0,
36,0.313,+0.001,-0.022,+0.003,+0.086,-0.000,+0.007,-0.001,-0.003,+0.051,+0.002,-0.76,-0.00,-12.08,-0.000,+0.062,1,+0.010,+0.00,+0.011,+0.0,0,
37,0.307,+0.001,-0.022,+0.003,+0.074,-0.000,+0.007,-0.001,-0.002,+0.058,-0.011,-0.82,-0.00,-12.04,-0.000,+0.068,1,+0.076,+0.00,+0.078,+0.0,0,
38,0.308,-0.001,-0.023,-0.006,+0.076,+0.000,+0.008,+0.002,-0.001,+0.057,-0.011,-0.84,-0.00,-12.03,-0.000,+0.069,1,-0.001,+0.00,+0.000,+0.0,0,
39,0.307,+0.000,-0.022,-0.001,+0.075,-0.000,+0.007,+0.000,+0.001,+0.056,-0.002,-0.89,+0.00,-11.46,+0.000,+0.077,1,-0.002,+0.00,+0.000,+0.0,0,
40,0.307,-0.000,-0.020,-0.001,+0.075,+0.000,+0.007,+0.000,+0.000,+0.055,+0.011,-1.02,-0.00,-11.36,-0.000,+0.090,1,-0.001,+0.00,+0.000,+0.0,0,
41,0.308,+0.002,-0.019,+0.007,+0.076,-0.001,+0.006,-0.002,-0.001,+0.054,+0.005,-0.98,-0.00,-11.44,-0.000,+0.085,1,-0.001,+0.00,+0.000,+0.0,0,
42,0.308,+0.004,-0.018,+0.021,+0.076,-0.001,+0.006,-0.007,-0.002,+0.048,-0.005,-1.03,-0.00,-11.50,-0.000,+0.089,1,-0.002,+0.00,+0.000,+0.0,0,
43,0.307,+0.005,-0.008,+0.029,+0.073,-0.002,+0.003,-0.010,-0.008,+0.047,-0.028,-2.19,-0.01,-10.62,-0.001,+0.204,1,-0.002,+0.00,+0.000,+0.0,0,
44,0.270,+0.209,-0.008,+0.938,+0.000,-0.070,+0.003,-0.312,-0.012,+0.032,-0.055,-1.12,-0.00,-11.44,-0.000,+0.098,1,-0.004,+0.00,+0.000,+0.0,0,
45,0.270,+0.162,+0.007,+0.938,+0.000,-0.054,-0.002,-0.312,-0.315,+0.118,-0.605,-1.19,-0.03,-15.20,-0.002,+0.078,1,-0.003,+0.00,+0.000,+0.0,0,
46,0.270,+0.105,-0.000,+0.825,+0.000,-0.035,+0.000,-0.275,-0.408,+0.022,-2.442,-1.22,-0.00,-9.95,-0.000,+0.122,1,-0.002,+0.00,+0.000,+0.0,0,
47,0.270,+0.065,-0.003,+0.638,+0.000,-0.022,+0.001,-0.213,-0.268,-0.053,-2.609,-1.25,+0.03,-6.52,+0.005,+0.189,1,-0.002,+0.00,+0.000,+0.0,0,
48,0.356,-0.158,+0.007,-0.336,+0.173,+0.053,-0.002,+0.112,-0.203,+0.001,-1.841,-1.26,+0.08,-7.13,+0.011,+0.176,1,-0.003,+0.00,+0.000,+0.0,0,
49,0.270,-0.261,+0.020,-0.975,+0.000,+0.087,-0.007,+0.325,+0.156,+0.093,-0.707,-1.29,+0.13,-13.66,+0.009,+0.094,1,-0.004,+0.00,+0.000,+0.0,0,
50,0.270,-0.183,+0.020,-0.975,+0.000,+0.061,-0.007,+0.325,+0.585,+0.020,+2.303,-2.41,+0.34,-12.75,+0.027,+0.186,1,-0.003,+0.00,+0.000,+0.0,0,
51,0.270,-0.166,+0.012,-0.975,+0.000,+0.055,-0.004,+0.325,+0.455,-0.109,+2.995,-1.79,+0.06,-7.00,+0.009,+0.250,1,-0.003,+0.00,+0.000,+0.0,0,
52,0.299,+0.044,+0.030,-0.105,+0.059,-0.015,-0.010,+0.035,+0.372,-0.046,+2.391,-2.14,+0.03,-7.07,+0.005,+0.294,1,+0.128,+0.00,+0.130,+0.0,0,
53,0.297,+0.101,+0.031,+0.100,+0.054,-0.034,-0.010,-0.033,+0.302,-0.020,+1.960,-1.62,-0.00,-11.79,-0.000,+0.136,1,+0.174,+0.00,+0.175,+0.0,0,
54,0.294,+0.067,+0.033,+0.218,+0.047,-0.022,-0.011,-0.073,-0.206,+0.007,+0.095,-1.66,-0.02,-12.36,-0.001,+0.134,1,+0.234,+0.00,+0.235,+0.0,0,
55,0.291,+0.052,+0.021,+0.213,+0.043,-0.017,-0.007,-0.071,-0.206,-0.136,-0.948,-2.44,-0.03,-10.08,-0.003,+0.237,1,+0.151,+0.00,+0.152,+0.0,0,
56,0.285,+0.026,+0.021,+0.111,+0.030,-0.009,-0.007,-0.037,-0.141,-0.109,-0.831,-1.77,-0.00,-10.14,-0.000,+0.173,1,+0.149,+0.00,+0.151,+0.0,0,
57,0.279,+0.026,+0.028,+0.097,+0.019,-0.009,-0.009,-0.032,-0.061,-0.055,-0.304,-1.84,-0.00,-9.42,-0.000,+0.193,1,+0.131,+0.00,+0.133,+0.0,0,
58,0.277,+0.019,+0.030,+0.075,+0.015,-0.006,-0.010,-0.025,-0.050,-0.065,-0.076,-1.88,-0.00,-9.08,-0.000,+0.204,1,+0.171,+0.00,+0.173,+0.0,0,
59,0.277,+0.014,+0.030,+0.068,+0.014,-0.005,-0.010,-0.023,-0.051,-0.082,-0.130,-1.95,-0.00,-8.79,-0.000,+0.218,1,+0.153,+0.00,+0.154,+0.0,0,
60,0.275,+0.007,+0.033,+0.037,+0.010,-0.002,-0.011,-0.012,-0.033,-0.081,-0.183,-2.01,+0.00,-8.96,+0.000,+0.221,1,+0.219,+0.00,+0.221,+0.0,0,
61,0.273,+0.010,+0.035,+0.059,+0.006,-0.003,-0.012,-0.020,-0.027,-0.082,-0.152,-2.07,+0.00,-9.06,+0.000,+0.224,1,+0.279,+0.00,+0.281,+0.0,0,
62,0.270,+0.005,+0.037,+0.037,+0.000,-0.002,-0.012,-0.012,-0.018,-0.089,-0.085,-2.13,+0.00,-8.98,+0.000,+0.232,1,+0.283,+0.00,+0.284,+0.0,0,
63,0.270,+0.009,+0.041,+0.054,+0.000,-0.003,-0.014,-0.018,-0.016,-0.095,-0.091,-2.18,+0.00,-8.80,+0.000,+0.243,1,+0.427,+0.00,+0.428,+0.0,0,
64,0.270,+0.007,+0.044,+0.050,+0.000,-0.002,-0.015,-0.017,-0.015,-0.099,-0.091,-2.24,+0.00,-8.86,+0.000,+0.248,1,+0.520,+0.00,+0.522,+0.0,0,
65,0.270,+0.003,+0.046,+0.037,+0.000,-0.001,-0.015,-0.012,-0.020,-0.106,-0.114,-2.28,+0.00,-8.97,+0.000,+0.249,1,+0.658,+0.00,+0.659,+0.0,0,
66,0.270,+0.007,+0.048,+0.055,+0.000,-0.002,-0.016,-0.018,-0.011,-0.112,-0.110,-2.34,+0.00,-9.09,+0.000,+0.252,1,+0.818,+0.00,+0.819,+0.0,0,
67,0.270,+0.009,+0.050,+0.066,+0.000,-0.003,-0.017,-0.022,-0.010,-0.116,-0.087,-2.39,+0.00,-9.16,+0.000,+0.256,1,+0.815,+0.00,+0.816,+0.0,0,
68,0.270,+0.006,+0.053,+0.058,+0.000,-0.002,-0.018,-0.019,-0.019,-0.119,-0.112,-2.44,+0.00,-9.20,+0.000,+0.259,1,-0.002,+0.00,+0.000,+0.0,0,
69,0.270,+0.005,+0.055,+0.058,+0.000,-0.002,-0.018,-0.019,-0.021,-0.125,-0.146,-2.48,+0.00,-9.23,+0.000,+0.262,1,-0.002,+0.00,+0.000,+0.0,0,
70,0.270,+0.005,+0.056,+0.058,+0.000,-0.002,-0.019,-0.019,-0.012,-0.134,-0.138,-2.53,+0.01,-9.25,+0.001,+0.267,1,-0.002,+0.00,+0.000,+0.0,0,
71,0.270,+0.005,+0.058,+0.058,+0.000,-0.002,-0.019,-0.019,-0.012,-0.137,-0.121,-2.58,+0.01,-9.27,+0.001,+0.271,1,-0.002,+0.00,+0.000,+0.0,0,
72,0.270,+0.005,+0.060,+0.058,+0.000,-0.002,-0.020,-0.019,-0.013,-0.140,-0.121,-2.63,+0.01,-9.29,+0.001,+0.276,1,-0.001,+0.00,+0.000,+0.0,0,
73,0.270,+0.005,+0.064,+0.058,+0.000,-0.002,-0.021,-0.019,-0.012,-0.144,-0.126,-2.67,+0.01,-9.30,+0.001,+0.280,1,-0.002,+0.00,+0.000,+0.0,0,
74,0.270,+0.004,+0.065,+0.058,+0.000,-0.001,-0.022,-0.019,-0.011,-0.151,-0.127,-2.72,+0.01,-9.32,+0.001,+0.284,1,-0.001,+0.00,+0.000,+0.0,0,
75,0.270,+0.264,+0.066,+1.050,+0.000,-0.088,-0.022,-0.350,-0.011,-0.158,-0.125,-2.77,+0.01,-9.34,+0.001,+0.288,1,-0.005,+0.00,+0.000,+0.0,0,
76,0.270,+0.198,+0.082,+1.050,+0.000,-0.066,-0.027,-0.350,-0.494,+0.010,-1.079,-2.82,-0.01,-15.46,-0.001,+0.180,1,-0.003,+0.00,+0.000,+0.0,0,
77,0.270,+0.141,+0.058,+1.050,+0.000,-0.047,-0.019,-0.350,-0.485,-0.145,-2.695,-2.79,+0.06,-13.25,+0.004,+0.208,1,-0.003,+0.00,+0.000,+0.0,0,
78,0.270,+0.089,+0.057,+0.907,+0.000,-0.030,-0.019,-0.302,-0.379,-0.221,-3.101,-2.73,+0.21,-7.77,+0.027,+0.338,1,+39.997,+0.00,+0.000,+40.0,1,
79,0.270,+0.035,+0.071,+0.620,+0.000,-0.012,-0.024,-0.207,-0.216,-0.142,-2.326,-2.56,+0.36,-7.56,+0.048,+0.327,1,-0.002,+0.00,+0.000,+0.0,1,
80,0.270,+0.012,+0.071,+0.487,+0.000,-0.004,-0.024,-0.162,-0.146,-0.160,-1.686,-2.51,+0.51,-8.26,+0.062,+0.294,1,-0.001,+0.00,+0.000,+0.0,1,
81,0.270,+0.013,+0.068,+0.404,+0.000,-0.004,-0.023,-0.135,-0.031,-0.186,-1.038,-2.43,+0.63,-8.76,+0.072,+0.270,1,-0.002,+0.00,+0.000,+0.0,1,
82,0.270,+0.006,+0.066,+0.325,+0.000,-0.002,-0.022,-0.108,-0.018,-0.182,-0.852,-2.40,+0.68,-8.98,+0.076,+0.260,1,+0.007,+0.00,+0.008,+0.0,1,
83,0.270,+0.016,+0.065,+0.329,+0.000,-0.005,-0.022,-0.110,-0.022,-0.166,-0.714,-2.40,+0.82,-9.30,+0.088,+0.251,1,-0.002,+0.00,+0.000,+0.0,1,
84,0.270,+0.014,+0.063,+0.278,+0.000,-0.005,-0.021,-0.093,-0.028,-0.165,-0.700,-2.32,+0.85,-9.40,+0.091,+0.241,1,-0.002,+0.00,+0.000,+0.0,1,
85,0.270,+0.013,+0.060,+0.241,+0.000,-0.004,-0.020,-0.080,-0.043,-0.161,-0.692,-2.28,+0.93,-9.46,+0.098,+0.236,1,-0.001,+0.00,+0.000,+0.0,1,
86,0.270,+0.018,+0.060,+0.219,+0.000,-0.006,-0.020,-0.073,-0.034,-0.154,-0.575,-2.25,+1.01,-9.49,+0.106,+0.231,1,-0.002,+0.00,+0.000,+0.0,1,
87,0.270,+0.028,+0.057,+0.225,+0.000,-0.009,-0.019,-0.075,-0.039,-0.150,-0.482,-2.22,+1.05,-9.52,+0.110,+0.228,1,-0.002,+0.00,+0.000,+0.0,1,
88,0.270,+0.029,+0.055,+0.208,+0.000,-0.010,-0.018,-0.069,-0.069,-0.143,-0.466,-2.20,+1.12,-9.55,+0.117,+0.225,1,-0.002,+0.00,+0.000,+0.0,1,
89,0.270,+0.037,+0.053,+0.213,+0.000,-0.012,-0.018,-0.071,-0.072,-0.139,-0.483,-2.17,+1.19,-9.57,+0.124,+0.221,1,-0.001,+0.00,+0.000,+0.0,1,
90,0.270,+0.044,+0.051,+0.214,+0.000,-0.015,-0.017,-0.071,-0.080,-0.135,-0.468,-2.15,+1.24,-9.58,+0.128,+0.219,1,-0.001,+0.00,+0.000,+0.0,1,
91,0.270,+0.044,+0.051,+0.194,+0.000,-0.015,-0.017,-0.065,-0.105,-0.128,-0.467,-2.11,+1.30,-9.60,+0.135,+0.215,1,-0.002,+0.00,+0.000,+0.0,1,
92,0.270,+0.046,+0.048,+0.178,+0.000,-0.015,-0.016,-0.059,-0.108,-0.127,-0.450,-2.08,+1.36,-9.61,+0.141,+0.211,1,-0.002,+0.00,+0.000,+0.0,1,
93,0.270,+0.051,+0.046,+0.174,+0.000,-0.017,-0.015,-0.058,-0.108,-0.125,-0.409,-2.05,+1.41,-9.62,+0.146,+0.208,1,-0.002,+0.00,+0.000,+0.0,1,
94,0.270,+0.056,+0.045,+0.174,+0.000,-0.019,-0.015,-0.058,-0.118,-0.118,-0.372,-2.03,+1.47,-9.64,+0.151,+0.205,1,-0.001,+0.00,+0.000,+0.0,1,
95,0.270,+0.062,+0.043,+0.188,+0.000,-0.021,-0.014,-0.062,-0.130,-0.113,-0.376,-2.00,+1.52,-9.66,+0.156,+0.201,1,-0.002,+0.00,+0.000,+0.0,1,
96,0.270,+0.069,+0.042,+0.197,+0.000,-0.023,-0.014,-0.066,-0.144,-0.109,-0.395,-1.98,+1.56,-9.68,+0.160,+0.199,1,-0.002,+0.00,+0.000,+0.0,1,
97,0.270,+0.072,+0.040,+0.204,+0.000,-0.024,-0.013,-0.068,-0.164,-0.106,-0.437,-1.93,+1.63,-9.70,+0.167,+0.194,1,-0.002,+0.00,+0.000,+0.0,1,
98,0.270,+0.074,+0.039,+0.205,+0.000,-0.025,-0.013,-0.068,-0.172,-0.103,-0.452,-2.00,+1.63,-9.62,+0.167,+0.202,1,-0.002,+0.00,+0.000,+0.0,1,
99,0.270,+0.078,+0.039,+0.208,+0.000,-0.026,-0.013,-0.069,-0.178,-0.099,-0.456,-1.94,+1.67,-9.65,+0.171,+0.196,1,-0.002,+0.00,+0.000,+0.0,1,
100,0.270,+0.081,+0.036,+0.212,+0.000,-0.027,-0.012,-0.071,-0.183,-0.098,-0.455,-1.81,+1.80,-9.75,+0.183,+0.180,1,-0.001,+0.00,+0.000,+0.0,1,
101,0.270,+0.088,+0.034,+0.222,+0.000,-0.029,-0.011,-0.074,-0.191,-0.095,-0.460,-1.77,+1.85,-9.77,+0.187,+0.176,1,-0.002,+0.00,+0.000,+0.0,1,
102,0.270,+0.090,+0.033,+0.225,+0.000,-0.030,-0.011,-0.075,-0.206,-0.086,-0.478,-1.72,+1.91,-9.79,+0.193,+0.171,1,-0.001,+0.00,+0.000,+0.0,1,
103,0.270,+0.088,+0.030,+0.213,+0.000,-0.029,-0.010,-0.071,-0.217,-0.083,-0.500,-1.67,+1.97,-9.81,+0.198,+0.166,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.094,+0.028,+0.225,+0.000,-0.031,-0.009,-0.075,-0.215,-0.078,-0.494,-1.62,+2.03,-9.82,+0.204,+0.160,1,-0.001,+0.00,+0.000,+0.0,1,
105,0.270,+0.098,+0.026,+0.221,+0.000,-0.033,-0.009,-0.074,-0.216,-0.073,-0.473,-1.58,+2.08,-9.84,+0.208,+0.156,1,-0.002,+0.00,+0.000,+0.0,1,
106,0.270,+0.100,+0.024,+0.233,+0.000,-0.033,-0.008,-0.078,-0.238,-0.065,-0.486,-1.53,+2.13,-9.86,+0.213,+0.150,1,-0.002,+0.00,+0.000,+0.0,1,
107,0.270,+0.104,+0.021,+0.245,+0.000,-0.035,-0.007,-0.082,-0.244,-0.061,-0.513,-1.45,+2.21,-9.89,+0.220,+0.142,1,-0.001,+0.00,+0.000,+0.0,1,
108,0.270,+0.111,+0.018,+0.267,+0.000,-0.037,-0.006,-0.089,-0.244,-0.060,-0.520,-1.43,+2.23,-9.89,+0.222,+0.140,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.109,+0.017,+0.262,+0.000,-0.036,-0.006,-0.087,-0.268,-0.046,-0.579,-1.36,+2.29,-9.93,+0.227,+0.133,1,-0.001,+0.00,+0.000,+0.0,1,
110,0.270,+0.113,+0.014,+0.265,+0.000,-0.038,-0.005,-0.088,-0.271,-0.045,-0.609,-1.31,+2.34,-9.94,+0.231,+0.127,1,-0.002,+0.00,+0.000,+0.0,1,
111,0.270,+0.117,+0.011,+0.273,+0.000,-0.039,-0.004,-0.091,-0.274,-0.038,-0.590,-1.21,+2.47,-9.97,+0.243,+0.117,1,-0.002,+0.00,+0.000,+0.0,1,
112,0.270,+0.118,+0.009,+0.281,+0.000,-0.039,-0.003,-0.094,-0.285,-0.031,-0.597,-1.15,+2.47,-9.98,+0.242,+0.112,1,-0.001,+0.00,+0.000,+0.0,1,
113,0.270,+0.107,+0.006,+0.232,+0.000,-0.036,-0.002,-0.077,-0.288,-0.026,-0.618,-1.10,+2.51,-10.00,+0.246,+0.106,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.114,+0.004,+0.244,+0.000,-0.038,-0.001,-0.081,-0.281,-0.022,-0.613,-1.11,+2.38,-9.97,+0.234,+0.108,1,-0.002,+0.00,+0.000,+0.0,1,
115,0.270,+0.131,+0.001,+0.305,+0.000,-0.044,-0.000,-0.102,-0.267,-0.014,-0.505,-1.01,+2.59,-10.01,+0.253,+0.097,1,-0.001,+0.00,+0.000,+0.0,1,
116,0.270,+0.132,-0.001,+0.311,+0.000,-0.044,+0.000,-0.104,-0.293,-0.007,-0.534,-0.97,+2.59,-10.05,+0.252,+0.093,1,-0.002,+0.00,+0.000,+0.0,1,
117,0.270,+0.133,-0.003,+0.333,+0.000,-0.044,+0.001,-0.111,-0.330,+0.000,-0.705,-0.90,+2.62,-10.08,+0.254,+0.087,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.130,-0.006,+0.318,+0.000,-0.043,+0.002,-0.106,-0.325,+0.005,-0.764,-0.82,+2.67,-10.08,+0.259,+0.079,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,+0.130,-0.009,+0.315,+0.000,-0.043,+0.003,-0.105,-0.320,+0.011,-0.735,-0.75,+2.71,-10.09,+0.262,+0.072,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.133,-0.012,+0.306,+0.000,-0.044,+0.004,-0.102,-0.318,+0.017,-0.698,-0.64,+2.92,-10.14,+0.280,+0.061,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.132,-0.015,+0.306,+0.000,-0.044,+0.005,-0.102,-0.327,+0.027,-0.680,-0.65,+2.75,-10.12,+0.265,+0.062,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.134,-0.017,+0.315,+0.000,-0.045,+0.006,-0.105,-0.328,+0.032,-0.677,-0.61,+2.75,-10.13,+0.265,+0.058,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.144,-0.019,+0.360,+0.000,-0.048,+0.006,-0.120,-0.329,+0.039,-0.696,-0.55,+2.77,-10.15,+0.266,+0.052,1,-0.001,+0.00,+0.000,+0.0,1,
124,0.270,+0.140,-0.021,+0.356,+0.000,-0.047,+0.007,-0.119,-0.345,+0.045,-0.748,-0.51,+2.77,-10.18,+0.265,+0.048,1,-0.003,+0.00,+0.000,+0.0,1,
125,0.270,+0.142,-0.024,+0.356,+0.000,-0.047,+0.008,-0.119,-0.352,+0.048,-0.830,-0.45,+2.77,-10.19,+0.266,+0.043,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.141,-0.027,+0.356,+0.000,-0.047,+0.009,-0.119,-0.347,+0.054,-0.818,-0.40,+2.78,-10.19,+0.266,+0.038,1,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.140,-0.029,+0.356,+0.000,-0.047,+0.010,-0.119,-0.350,+0.061,-0.795,-0.36,+2.78,-10.20,+0.266,+0.034,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.139,-0.031,+0.356,+0.000,-0.046,+0.010,-0.119,-0.347,+0.066,-0.791,-0.32,+2.77,-10.21,+0.264,+0.030,1,-0.002,+0.00,+0.000,+0.0,1,
