step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
17,0.287,+0.003,-0.037,+0.004,+0.035,-0.001,+0.012,-0.001,-0.001,+0.120,+0.012,-1.00,-0.01,-10.51,-0.001,+0.095,1,-0.001,+0.00,+0.000,+0.0,0,
18,0.291,+0.002,-0.039,+0.004,+0.042,-0.001,+0.013,-0.001,-0.002,+0.111,+0.011,-0.16,-0.00,-11.00,-0.000,+0.015,1,-0.002,+0.00,+0.000,+0.0,0,
19,0.291,+0.000,-0.041,-0.000,+0.043,-0.000,+0.014,+0.000,-0.006,+0.099,-0.006,-0.19,-0.00,-11.07,-0.000,+0.017,1,-0.002,+0.00,+0.000,+0.0,0,
20,0.294,+0.001,-0.041,-0.000,+0.048,-0.000,+0.014,+0.000,-0.002,+0.106,-0.010,-0.21,-0.00,-11.16,-0.000,+0.019,1,-0.001,+0.00,+0.000,+0.0,0,
21,0.296,-0.001,-0.035,-0.006,+0.053,+0.000,+0.012,+0.002,-0.001,+0.105,+0.003,-0.98,-0.01,-10.80,-0.001,+0.091,1,-0.002,+0.00,+0.000,+0.0,0,
22,0.296,+0.000,-0.036,-0.001,+0.052,-0.000,+0.012,+0.000,-0.001,+0.100,+0.005,-0.26,-0.00,-11.30,-0.000,+0.023,1,-0.002,+0.00,+0.000,+0.0,0,
23,0.297,-0.000,-0.036,-0.004,+0.055,+0.000,+0.012,+0.001,+0.000,+0.090,+0.010,-0.50,-0.00,-11.27,-0.000,+0.045,1,-0.001,+0.00,+0.000,+0.0,0,
24,0.298,+0.000,-0.038,-0.001,+0.056,-0.000,+0.013,+0.000,-0.000,+0.093,+0.005,-0.32,-0.00,-11.44,-0.000,+0.028,1,+0.011,+0.00,+0.012,+0.0,0,
25,0.303,+0.002,-0.037,+0.005,+0.065,-0.001,+0.012,-0.002,-0.000,+0.095,+0.005,-0.36,-0.00,-11.49,-0.000,+0.031,1,-0.002,+0.00,+0.000,+0.0,0,
26,0.303,-0.000,-0.037,-0.000,+0.067,+0.000,+0.012,+0.000,-0.003,+0.095,-0.003,-0.39,-0.00,-11.62,-0.000,+0.034,1,+0.027,+0.00,+0.029,+0.0,0,
27,0.303,-0.002,-0.025,-0.008,+0.066,+0.001,+0.008,+0.003,-0.001,+0.094,-0.009,-1.86,-0.01,-10.63,-0.001,+0.174,1,+0.028,+0.00,+0.029,+0.0,0,
28,0.302,-0.002,-0.027,-0.009,+0.064,+0.001,+0.009,+0.003,+0.003,+0.081,+0.001,-0.45,-0.00,-11.73,-0.000,+0.039,1,-0.001,+0.00,+0.000,+0.0,0,
29,0.303,-0.001,-0.030,-0.007,+0.066,+0.000,+0.010,+0.002,+0.005,+0.062,+0.021,-0.49,+0.00,-11.71,+0.000,+0.042,1,+0.031,+0.00,+0.033,+0.0,0,
30,0.306,-0.000,-0.030,-0.005,+0.071,+0.000,+0.010,+0.002,+0.002,+0.075,+0.024,-0.53,+0.00,-11.69,+0.000,+0.046,1,+0.028,+0.00,+0.029,+0.0,0,
31,0.307,+0.001,-0.030,+0.002,+0.075,-0.000,+0.010,-0.001,+0.001,+0.078,+0.016,-0.57,-0.00,-11.71,-0.000,+0.048,1,+0.024,+0.00,+0.026,+0.0,0,
32,0.305,-0.002,-0.030,-0.012,+0.071,+0.001,+0.010,+0.004,-0.002,+0.076,+0.000,-0.62,-0.00,-11.80,-0.000,+0.052,1,-0.001,+0.00,+0.000,+0.0,0,
33,0.308,-0.001,-0.030,-0.008,+0.076,+0.000,+0.010,+0.003,+0.004,+0.076,+0.003,-0.65,+0.00,-11.79,+0.000,+0.055,1,+0.039,+0.00,+0.040,+0.0,0,
34,0.310,-0.001,-0.029,-0.008,+0.080,+0.000,+0.010,+0.003,+0.003,+0.074,+0.028,-0.70,-0.00,-11.81,-0.000,+0.060,1,+0.038,+0.00,+0.040,+0.0,0,
35,0.310,+0.000,-0.028,-0.002,+0.079,-0.000,+0.009,+0.001,+0.001,+0.073,+0.023,-0.74,-0.00,-11.86,-0.000,+0.062,1,-0.001,+0.00,+0.000,+0.0,0,
36,0.301,+0.001,-0.028,+0.002,+0.063,-0.000,+0.009,-0.001,+0.000,+0.071,+0.012,-0.79,-0.00,-11.90,-0.000,+0.066,1,-0.002,+0.00,+0.000,+0.0,0,
37,0.292,-0.001,-0.027,-0.008,+0.043,+0.000,+0.009,+0.003,-0.003,+0.070,-0.002,-0.83,-0.00,-11.32,-0.000,+0.073,1,-0.002,+0.00,+0.000,+0.0,0,
38,0.291,-0.001,-0.024,-0.005,+0.041,+0.000,+0.008,+0.002,+0.000,+0.068,-0.003,-0.87,-0.00,-10.40,-0.000,+0.084,1,-0.002,+0.00,+0.000,+0.0,0,
39,0.292,+0.012,-0.022,+0.047,+0.045,-0.004,+0.007,-0.016,+0.003,+0.063,+0.015,-0.92,-0.00,-9.95,-0.000,+0.092,1,-0.002,+0.00,+0.000,+0.0,0,
40,0.323,+0.002,-0.020,+0.023,+0.106,-0.001,+0.007,-0.008,-0.028,+0.055,-0.060,-0.98,-0.00,-10.32,-0.000,+0.095,1,-0.001,+0.00,+0.000,+0.0,0,
41,0.320,-0.003,-0.019,+0.008,+0.099,+0.001,+0.006,-0.003,-0.026,+0.054,-0.112,-1.01,-0.00,-11.17,-0.000,+0.090,1,-0.002,+0.00,+0.000,+0.0,0,
42,0.315,+0.003,-0.019,+0.016,+0.090,-0.001,+0.006,-0.005,+0.011,+0.049,-0.045,-1.07,+0.00,-12.01,+0.000,+0.089,1,-0.002,+0.00,+0.000,+0.0,0,
43,0.316,+0.004,-0.017,+0.022,+0.092,-0.001,+0.006,-0.007,-0.000,+0.047,+0.001,-1.12,-0.00,-12.10,-0.000,+0.092,1,-0.002,+0.00,+0.000,+0.0,0,
44,0.315,+0.002,-0.016,+0.022,+0.090,-0.001,+0.005,-0.007,-0.011,+0.045,-0.024,-1.14,-0.00,-12.10,-0.000,+0.094,1,-0.001,+0.00,+0.000,+0.0,0,
45,0.315,+0.001,-0.020,+0.016,+0.090,-0.000,+0.007,-0.005,-0.006,+0.041,-0.058,-0.66,+0.00,-12.60,+0.000,+0.053,1,-0.002,+0.00,+0.000,+0.0,0,
46,0.314,-0.002,-0.017,+0.000,+0.088,+0.001,+0.006,-0.000,-0.003,+0.045,-0.054,-1.27,+0.00,-11.98,+0.000,+0.106,1,-0.000,+0.00,+0.002,+0.0,0,
47,0.314,-0.002,-0.014,+0.000,+0.088,+0.001,+0.005,-0.000,+0.002,+0.046,-0.023,-1.32,+0.00,-11.85,+0.000,+0.111,1,+0.083,+0.00,+0.085,+0.0,0,
48,0.311,-0.002,-0.012,-0.003,+0.082,+0.001,+0.004,+0.001,+0.005,+0.034,+0.010,-1.38,+0.00,-11.76,+0.000,+0.117,1,+0.051,+0.00,+0.052,+0.0,0,
49,0.314,-0.000,-0.013,+0.003,+0.089,+0.000,+0.004,-0.001,+0.003,+0.031,+0.009,-1.02,+0.00,-11.91,+0.000,+0.086,1,+0.090,+0.00,+0.092,+0.0,0,
50,0.314,+0.000,-0.010,+0.006,+0.089,-0.000,+0.003,-0.002,+0.001,+0.032,-0.001,-1.49,+0.00,-11.67,+0.000,+0.127,1,+0.086,+0.00,+0.088,+0.0,0,
51,0.312,+0.002,-0.007,+0.016,+0.083,-0.001,+0.002,-0.005,-0.001,+0.026,-0.013,-1.55,+0.00,-11.69,+0.000,+0.132,1,+0.089,+0.00,+0.091,+0.0,0,
52,0.312,+0.004,-0.004,+0.026,+0.084,-0.001,+0.001,-0.009,-0.005,+0.018,-0.026,-1.60,-0.00,-11.49,-0.000,+0.139,1,+0.118,+0.00,+0.120,+0.0,0,
53,0.308,-0.001,-0.001,+0.007,+0.076,+0.000,+0.000,-0.002,-0.007,+0.016,-0.039,-1.64,-0.00,-11.41,-0.000,+0.143,1,+0.096,+0.00,+0.097,+0.0,0,
54,0.308,-0.003,+0.001,+0.000,+0.075,+0.001,-0.000,-0.000,-0.010,+0.011,-0.058,-1.68,-0.00,-11.41,-0.000,+0.147,1,+0.146,+0.00,+0.149,+0.0,0,
55,0.304,-0.000,+0.004,+0.002,+0.069,+0.000,-0.001,-0.001,+0.009,-0.002,-0.005,-1.76,+0.00,-10.92,+0.000,+0.160,1,+0.147,+0.00,+0.149,+0.0,0,
56,0.302,+0.003,+0.007,+0.015,+0.064,-0.001,-0.002,-0.005,+0.004,-0.005,+0.014,-1.82,+0.00,-10.73,+0.000,+0.168,1,+0.183,+0.00,+0.185,+0.0,0,
57,0.303,+0.003,+0.007,+0.021,+0.065,-0.001,-0.002,-0.007,-0.005,-0.013,-0.010,-1.47,-0.00,-10.75,-0.000,+0.136,1,+0.178,+0.00,+0.178,+0.0,0,
58,0.300,-0.002,+0.011,+0.000,+0.059,+0.001,-0.004,-0.000,-0.007,-0.017,-0.035,-1.92,-0.00,-10.46,-0.000,+0.181,1,+0.226,+0.00,+0.228,+0.0,0,
59,0.297,+0.004,+0.014,+0.022,+0.054,-0.001,-0.005,-0.007,+0.005,-0.024,-0.027,-2.00,+0.00,-10.31,+0.000,+0.192,1,+0.253,+0.00,+0.255,+0.0,0,
60,0.292,+0.002,+0.019,+0.011,+0.044,-0.001,-0.006,-0.004,+0.007,-0.026,-0.008,-2.02,+0.00,-10.30,+0.000,+0.194,1,+0.335,+0.00,+0.336,+0.0,0,
61,0.287,+0.003,+0.022,+0.021,+0.034,-0.001,-0.007,-0.007,-0.008,-0.044,-0.027,-2.10,-0.00,-9.64,-0.000,+0.215,1,+0.388,+0.00,+0.391,+0.0,0,
62,0.281,+0.000,+0.027,+0.010,+0.021,-0.000,-0.009,-0.003,-0.006,-0.050,-0.040,-2.16,+0.00,-9.26,+0.000,+0.230,1,+0.358,+0.00,+0.359,+0.0,0,
63,0.275,+0.005,+0.036,+0.032,+0.010,-0.002,-0.012,-0.011,-0.005,-0.055,-0.045,-2.48,+0.00,-8.97,+0.000,+0.270,1,+0.434,+0.00,+0.436,+0.0,0,
64,0.271,+0.004,+0.040,+0.030,+0.002,-0.001,-0.013,-0.010,-0.009,-0.081,-0.043,-2.27,+0.00,-8.37,+0.000,+0.265,1,+0.627,+0.00,+0.629,+0.0,0,
65,0.270,+0.005,+0.045,+0.037,+0.000,-0.002,-0.015,-0.012,-0.012,-0.093,-0.073,-2.33,+0.00,-8.16,+0.000,+0.279,1,+0.818,+0.00,+0.819,+0.0,0,
66,0.270,+0.007,+0.050,+0.048,+0.000,-0.002,-0.017,-0.016,-0.010,-0.103,-0.080,-2.39,+0.00,-8.28,+0.000,+0.281,1,+0.811,+0.00,+0.812,+0.0,0,
67,0.270,+0.003,+0.055,+0.035,+0.000,-0.001,-0.018,-0.012,-0.012,-0.110,-0.084,-2.43,+0.00,-8.44,+0.000,+0.280,1,+1.341,+0.00,+1.344,+0.0,0,
68,0.270,+0.003,+0.057,+0.035,+0.000,-0.001,-0.019,-0.012,-0.011,-0.129,-0.096,-2.50,+0.00,-8.72,+0.000,+0.279,1,-0.002,+0.00,+0.000,+0.0,0,
69,0.270,+0.003,+0.060,+0.035,+0.000,-0.001,-0.020,-0.012,-0.007,-0.133,-0.076,-2.57,+0.00,-8.87,+0.000,+0.282,1,-0.001,+0.00,+0.000,+0.0,0,
70,0.270,+0.003,+0.063,+0.035,+0.000,-0.001,-0.021,-0.012,-0.007,-0.140,-0.069,-2.61,+0.00,-8.96,+0.000,+0.284,1,-0.002,+0.00,+0.000,+0.0,0,
71,0.270,+0.003,+0.070,+0.035,+0.000,-0.001,-0.023,-0.012,-0.007,-0.148,-0.074,-3.28,+0.04,-8.95,+0.004,+0.351,1,-0.001,+0.00,+0.000,+0.0,0,
72,0.270,+0.003,+0.073,+0.035,+0.000,-0.001,-0.024,-0.012,-0.007,-0.159,-0.076,-2.73,+0.00,-9.05,+0.000,+0.293,0,-0.002,+0.00,+0.000,+0.0,0,
73,0.270,+0.003,+0.072,+0.035,+0.000,-0.001,-0.024,-0.012,-0.007,-0.176,-0.076,-2.79,+0.00,-9.08,+0.000,+0.298,0,-0.001,+0.00,+0.000,+0.0,0,
74,0.270,+0.003,+0.075,+0.035,+0.000,-0.001,-0.025,-0.012,-0.007,-0.175,-0.075,-2.81,+0.01,-9.10,+0.001,+0.300,1,-0.002,+0.00,+0.000,+0.0,0,
75,0.270,+0.285,+0.075,+1.050,+0.000,-0.095,-0.025,-0.350,-0.006,-0.179,-0.075,-2.88,+0.01,-9.13,+0.001,+0.305,0,-0.005,+0.00,+0.000,+0.0,0,
76,0.270,+0.235,+0.091,+1.050,+0.000,-0.078,-0.030,-0.350,-0.413,-0.057,-0.684,-3.31,+0.03,-12.66,+0.003,+0.255,1,-0.002,+0.00,+0.000,+0.0,0,
77,0.270,+0.176,+0.080,+1.050,+0.000,-0.059,-0.027,-0.350,-0.565,-0.113,-2.435,-2.94,+0.02,-13.93,+0.002,+0.208,1,+39.997,+0.00,+0.000,+40.0,1,
78,0.270,+0.100,+0.063,+1.010,+0.000,-0.033,-0.021,-0.337,-0.483,-0.253,-3.123,-2.92,+0.10,-9.52,+0.011,+0.297,1,-0.004,+0.00,+0.000,+0.0,1,
79,0.270,+0.058,+0.079,+0.750,+0.000,-0.019,-0.026,-0.250,-0.232,-0.165,-2.548,-2.80,+0.30,-7.27,+0.042,+0.368,1,-0.003,+0.00,+0.000,+0.0,1,
80,0.270,+0.029,+0.083,+0.587,+0.000,-0.010,-0.028,-0.196,-0.169,-0.178,-1.946,-3.01,+0.67,-8.35,+0.080,+0.344,1,-0.002,+0.00,+0.000,+0.0,1,
81,0.270,+0.013,+0.081,+0.450,+0.000,-0.004,-0.027,-0.150,-0.087,-0.215,-1.363,-2.78,+0.75,-8.65,+0.086,+0.310,1,-0.002,+0.00,+0.000,+0.0,1,
82,0.270,+0.009,+0.077,+0.369,+0.000,-0.003,-0.026,-0.123,-0.037,-0.205,-0.970,-2.49,+0.76,-8.91,+0.085,+0.272,1,-0.002,+0.00,+0.000,+0.0,1,
83,0.270,+0.013,+0.076,+0.337,+0.000,-0.004,-0.025,-0.112,-0.028,-0.199,-0.859,-2.48,+0.82,-9.06,+0.090,+0.266,1,-0.002,+0.00,+0.000,+0.0,1,
84,0.270,+0.012,+0.073,+0.294,+0.000,-0.004,-0.024,-0.098,-0.032,-0.190,-0.727,-2.43,+0.91,-9.22,+0.098,+0.257,1,+0.005,+0.00,+0.007,+0.0,1,
85,0.270,+0.020,+0.070,+0.280,+0.000,-0.007,-0.023,-0.093,-0.035,-0.184,-0.660,-2.38,+1.02,-9.33,+0.109,+0.249,1,+0.012,+0.00,+0.014,+0.0,1,
86,0.270,+0.020,+0.067,+0.243,+0.000,-0.007,-0.022,-0.081,-0.046,-0.176,-0.619,-2.35,+1.08,-9.37,+0.115,+0.245,1,+0.008,+0.00,+0.009,+0.0,1,
87,0.270,+0.025,+0.066,+0.225,+0.000,-0.008,-0.022,-0.075,-0.052,-0.172,-0.594,-2.33,+1.13,-9.38,+0.120,+0.242,1,+0.009,+0.00,+0.011,+0.0,1,
88,0.270,+0.035,+0.065,+0.225,+0.000,-0.012,-0.022,-0.075,-0.059,-0.165,-0.491,-2.54,+1.36,-9.35,+0.144,+0.262,1,+0.016,+0.00,+0.018,+0.0,1,
89,0.270,+0.041,+0.062,+0.219,+0.000,-0.014,-0.021,-0.073,-0.069,-0.164,-0.473,-2.34,+1.31,-9.42,+0.138,+0.241,1,+0.002,+0.00,+0.004,+0.0,1,
90,0.270,+0.049,+0.062,+0.225,+0.000,-0.016,-0.021,-0.075,-0.097,-0.159,-0.491,-2.39,+1.43,-9.41,+0.151,+0.246,1,+0.012,+0.00,+0.014,+0.0,1,
91,0.270,+0.050,+0.059,+0.213,+0.000,-0.017,-0.020,-0.071,-0.116,-0.155,-0.496,-2.20,+1.41,-9.49,+0.148,+0.225,1,+0.016,+0.00,+0.019,+0.0,1,
92,0.270,+0.054,+0.057,+0.203,+0.000,-0.018,-0.019,-0.068,-0.122,-0.149,-0.484,-2.33,+1.55,-9.44,+0.162,+0.238,1,+0.011,+0.00,+0.012,+0.0,1,
93,0.270,+0.061,+0.056,+0.201,+0.000,-0.020,-0.019,-0.067,-0.125,-0.144,-0.459,-2.20,+1.57,-9.50,+0.164,+0.225,1,+0.013,+0.00,+0.015,+0.0,1,
94,0.270,+0.064,+0.053,+0.200,+0.000,-0.021,-0.018,-0.067,-0.144,-0.141,-0.437,-2.09,+1.62,-9.56,+0.168,+0.212,1,+0.013,+0.00,+0.015,+0.0,1,
95,0.270,+0.069,+0.052,+0.202,+0.000,-0.023,-0.017,-0.067,-0.153,-0.136,-0.437,-2.19,+1.66,-9.50,+0.173,+0.223,1,+0.016,+0.00,+0.018,+0.0,1,
96,0.270,+0.076,+0.050,+0.211,+0.000,-0.025,-0.017,-0.070,-0.160,-0.131,-0.442,-2.04,+1.73,-9.59,+0.179,+0.206,1,+0.019,+0.00,+0.021,+0.0,1,
97,0.270,+0.078,+0.047,+0.209,+0.000,-0.026,-0.016,-0.070,-0.177,-0.126,-0.456,-1.99,+1.78,-9.62,+0.183,+0.200,1,+0.008,+0.00,+0.010,+0.0,1,
98,0.270,+0.081,+0.044,+0.212,+0.000,-0.027,-0.015,-0.071,-0.188,-0.121,-0.470,-1.94,+1.85,-9.64,+0.190,+0.195,1,+0.012,+0.00,+0.014,+0.0,1,
99,0.270,+0.086,+0.042,+0.219,+0.000,-0.029,-0.014,-0.073,-0.192,-0.113,-0.466,-1.89,+1.92,-9.66,+0.196,+0.190,1,+0.011,+0.00,+0.012,+0.0,1,
100,0.270,+0.093,+0.040,+0.225,+0.000,-0.031,-0.013,-0.075,-0.200,-0.108,-0.469,-1.85,+1.97,-9.68,+0.201,+0.186,1,+0.015,+0.00,+0.017,+0.0,1,
101,0.270,+0.093,+0.038,+0.225,+0.000,-0.031,-0.013,-0.075,-0.223,-0.101,-0.495,-1.80,+2.04,-9.71,+0.207,+0.180,1,-0.002,+0.00,+0.000,+0.0,1,
102,0.270,+0.095,+0.035,+0.225,+0.000,-0.032,-0.012,-0.075,-0.226,-0.098,-0.507,-1.75,+2.11,-9.73,+0.213,+0.174,1,-0.002,+0.00,+0.000,+0.0,1,
103,0.270,+0.099,+0.032,+0.233,+0.000,-0.033,-0.011,-0.078,-0.228,-0.091,-0.500,-1.70,+2.15,-9.75,+0.217,+0.168,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.104,+0.030,+0.244,+0.000,-0.035,-0.010,-0.081,-0.238,-0.083,-0.502,-1.63,+2.24,-9.78,+0.225,+0.161,1,-0.001,+0.00,+0.000,+0.0,1,
105,0.270,+0.112,+0.028,+0.258,+0.000,-0.037,-0.009,-0.086,-0.246,-0.079,-0.520,-1.59,+2.29,-9.80,+0.229,+0.156,1,-0.002,+0.00,+0.000,+0.0,1,
106,0.270,+0.106,+0.025,+0.238,+0.000,-0.035,-0.008,-0.079,-0.272,-0.069,-0.573,-1.52,+2.37,-9.83,+0.237,+0.150,1,-0.002,+0.00,+0.000,+0.0,1,
107,0.270,+0.116,+0.022,+0.273,+0.000,-0.039,-0.007,-0.091,-0.266,-0.068,-0.572,-1.45,+2.42,-9.84,+0.241,+0.142,1,-0.001,+0.00,+0.000,+0.0,1,
108,0.270,+0.121,+0.020,+0.274,+0.000,-0.040,-0.007,-0.091,-0.270,-0.059,-0.557,-1.40,+2.47,-9.87,+0.245,+0.137,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.112,+0.017,+0.243,+0.000,-0.037,-0.006,-0.081,-0.296,-0.050,-0.610,-1.33,+2.52,-9.89,+0.250,+0.130,1,-0.002,+0.00,+0.000,+0.0,1,
110,0.270,+0.117,+0.014,+0.249,+0.000,-0.039,-0.005,-0.083,-0.279,-0.048,-0.584,-1.26,+2.58,-9.90,+0.255,+0.123,1,-0.002,+0.00,+0.000,+0.0,1,
111,0.270,+0.132,+0.011,+0.307,+0.000,-0.044,-0.004,-0.102,-0.283,-0.037,-0.524,-1.19,+2.64,-9.93,+0.260,+0.116,1,-0.001,+0.00,+0.000,+0.0,1,
112,0.270,+0.131,+0.008,+0.308,+0.000,-0.044,-0.003,-0.103,-0.300,-0.032,-0.561,-1.16,+2.60,-9.96,+0.255,+0.113,1,-0.002,+0.00,+0.000,+0.0,1,
113,0.270,+0.133,+0.006,+0.316,+0.000,-0.044,-0.002,-0.105,-0.327,-0.025,-0.685,-1.14,+2.49,-9.96,+0.245,+0.111,1,-0.003,+0.00,+0.000,+0.0,1,
114,0.270,+0.129,+0.002,+0.320,+0.000,-0.043,-0.001,-0.107,-0.325,-0.018,-0.725,-0.90,+3.03,-10.04,+0.293,+0.085,1,-0.002,+0.00,+0.000,+0.0,1,
115,0.270,+0.147,-0.001,+0.367,+0.000,-0.049,+0.000,-0.122,-0.321,-0.014,-0.706,-0.93,+2.86,-10.01,+0.279,+0.089,1,-0.001,+0.00,+0.000,+0.0,1,
116,0.270,+0.152,-0.005,+0.371,+0.000,-0.051,+0.002,-0.124,-0.339,-0.000,-0.741,-0.69,+3.41,-10.16,+0.324,+0.065,1,-0.004,+0.00,+0.000,+0.0,1,
117,0.270,+0.133,-0.008,+0.312,+0.000,-0.044,+0.003,-0.104,-0.372,+0.009,-0.849,-0.69,+3.00,-10.08,+0.289,+0.065,1,-0.001,+0.00,+0.000,+0.0,1,
118,0.270,+0.125,-0.012,+0.310,+0.000,-0.042,+0.004,-0.103,-0.372,+0.009,-0.849,-0.69,+3.00,-10.08,+0.289,+0.065,1,-0.001,+0.00,+0.000,+0.0,1,
119,0.270,+0.139,-0.016,+0.317,+0.000,-0.046,+0.005,-0.106,-0.349,+0.011,-0.791,-0.65,+3.02,-10.08,+0.291,+0.061,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.160,-0.019,+0.375,+0.000,-0.053,+0.006,-0.125,-0.328,+0.022,-0.698,-0.59,+3.01,-10.10,+0.290,+0.056,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.152,-0.019,+0.375,+0.000,-0.051,+0.006,-0.125,-0.383,+0.049,-0.738,-0.53,+3.01,-10.17,+0.288,+0.050,1,-0.003,+0.00,+0.000,+0.0,1,
122,0.270,+0.149,-0.023,+0.375,+0.000,-0.050,+0.008,-0.125,-0.381,+0.041,-0.893,-0.45,+3.03,-10.17,+0.289,+0.042,1,-0.001,+0.00,+0.000,+0.0,1,
123,0.270,+0.151,-0.026,+0.375,+0.000,-0.050,+0.009,-0.125,-0.372,+0.041,-0.888,-0.42,+3.03,-10.17,+0.290,+0.040,1,-0.001,+0.00,+0.000,+0.0,1,
124,0.270,+0.153,-0.029,+0.375,+0.000,-0.051,+0.010,-0.125,-0.369,+0.052,-0.854,-0.37,+3.01,-10.18,+0.287,+0.035,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.150,-0.030,+0.375,+0.000,-0.050,+0.010,-0.125,-0.378,+0.069,-0.830,-0.31,+3.00,-10.20,+0.286,+0.029,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.064,-0.032,-0.000,+0.000,-0.021,+0.011,+0.000,-0.373,+0.070,-0.841,-0.26,+2.98,-10.22,+0.284,+0.025,1,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.084,-0.036,-0.000,+0.000,-0.028,+0.012,+0.000,-0.256,+0.070,-0.643,-0.24,+2.97,-10.25,+0.282,+0.023,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.100,-0.037,-0.000,+0.000,-0.033,+0.012,+0.000,-0.173,+0.076,+0.088,-0.25,+2.92,-10.29,+0.276,+0.023,1,-0.001,+0.00,+0.000,+0.0,1,
