step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
19,0.298,+0.001,-0.048,+0.003,+0.056,-0.000,+0.016,-0.001,-0.001,+0.125,-0.001,-0.19,-0.00,-11.24,-0.000,+0.017,1,-0.002,+0.00,+0.000,+0.0,0,
20,0.302,+0.001,-0.047,+0.004,+0.064,-0.000,+0.016,-0.001,-0.002,+0.124,-0.001,-0.19,-0.00,-11.48,-0.000,+0.017,1,-0.002,+0.00,+0.000,+0.0,0,
21,0.302,+0.000,-0.042,+0.001,+0.065,-0.000,+0.014,-0.000,-0.003,+0.120,-0.008,-0.78,-0.00,-11.28,-0.000,+0.069,1,-0.002,+0.00,+0.000,+0.0,0,
22,0.303,-0.001,-0.040,-0.003,+0.066,+0.000,+0.013,+0.001,-0.002,+0.116,-0.010,-0.55,-0.00,-11.55,-0.000,+0.047,1,-0.002,+0.00,+0.000,+0.0,0,
23,0.304,+0.001,-0.042,+0.002,+0.069,-0.000,+0.014,-0.001,+0.003,+0.101,+0.004,-0.28,+0.00,-11.85,+0.000,+0.023,1,-0.002,+0.00,+0.000,+0.0,0,
24,0.305,+0.001,-0.037,+0.004,+0.069,-0.000,+0.012,-0.001,+0.000,+0.104,+0.009,-0.86,-0.00,-11.43,-0.000,+0.075,1,-0.002,+0.00,+0.000,+0.0,0,
25,0.305,-0.001,-0.038,-0.002,+0.071,+0.000,+0.013,+0.001,-0.003,+0.101,-0.005,-0.33,-0.00,-11.90,-0.000,+0.027,1,-0.001,+0.00,+0.000,+0.0,0,
26,0.307,-0.000,-0.039,+0.000,+0.074,+0.000,+0.013,-0.000,-0.001,+0.092,-0.011,-0.35,-0.00,-11.91,-0.000,+0.030,1,-0.002,+0.00,+0.000,+0.0,0,
27,0.307,-0.002,-0.038,-0.008,+0.074,+0.001,+0.013,+0.003,+0.001,+0.099,+0.000,-0.39,+0.00,-11.96,+0.000,+0.033,1,-0.002,+0.00,+0.000,+0.0,0,
28,0.308,-0.001,-0.038,-0.006,+0.075,+0.000,+0.013,+0.002,+0.004,+0.095,+0.014,-0.44,+0.00,-11.97,+0.000,+0.037,1,-0.001,+0.00,+0.000,+0.0,0,
29,0.310,+0.000,-0.026,-0.002,+0.080,-0.000,+0.009,+0.001,+0.004,+0.094,+0.020,-1.87,-0.01,-10.79,-0.001,+0.172,1,-0.002,+0.00,+0.000,+0.0,0,
30,0.311,-0.000,-0.020,-0.001,+0.082,+0.000,+0.007,+0.000,-0.001,+0.071,+0.011,-1.68,-0.01,-11.03,-0.001,+0.151,1,-0.001,+0.00,+0.000,+0.0,0,
31,0.311,+0.001,-0.023,+0.004,+0.082,-0.000,+0.008,-0.001,-0.002,+0.064,+0.005,-0.49,-0.00,-12.07,-0.000,+0.041,1,-0.002,+0.00,+0.000,+0.0,0,
32,0.313,-0.001,-0.025,-0.004,+0.087,+0.000,+0.008,+0.001,-0.001,+0.056,-0.007,-0.57,-0.00,-12.09,-0.000,+0.047,1,-0.002,+0.00,+0.000,+0.0,0,
33,0.314,+0.000,-0.026,-0.001,+0.088,-0.000,+0.009,+0.000,+0.002,+0.064,-0.004,-0.61,+0.00,-12.15,+0.000,+0.050,1,+0.044,+0.00,+0.046,+0.0,0,
34,0.315,+0.000,-0.026,+0.000,+0.089,-0.000,+0.009,-0.000,-0.000,+0.064,+0.010,-0.67,-0.00,-12.19,-0.000,+0.055,1,-0.002,+0.00,+0.000,+0.0,0,
35,0.316,+0.002,-0.026,+0.008,+0.091,-0.001,+0.009,-0.003,-0.001,+0.064,+0.004,-0.70,-0.00,-12.20,-0.000,+0.057,1,-0.001,+0.00,+0.000,+0.0,0,
36,0.308,-0.001,-0.026,-0.004,+0.076,+0.000,+0.009,+0.001,-0.003,+0.066,-0.006,-0.74,-0.00,-12.21,-0.000,+0.060,1,-0.002,+0.00,+0.000,+0.0,0,
37,0.307,-0.000,-0.026,-0.002,+0.074,+0.000,+0.009,+0.001,+0.001,+0.066,-0.010,-0.78,+0.00,-11.70,+0.000,+0.067,1,-0.002,+0.00,+0.000,+0.0,0,
38,0.308,-0.001,-0.025,-0.006,+0.076,+0.000,+0.008,+0.002,+0.002,+0.064,+0.009,-0.83,+0.00,-11.36,+0.000,+0.073,1,-0.001,+0.00,+0.000,+0.0,0,
39,0.308,-0.001,-0.024,-0.006,+0.076,+0.000,+0.008,+0.002,+0.001,+0.063,+0.012,-0.87,-0.00,-11.39,-0.000,+0.076,1,-0.002,+0.00,+0.000,+0.0,0,
40,0.307,+0.000,-0.023,-0.001,+0.075,-0.000,+0.008,+0.000,+0.003,+0.060,+0.013,-0.92,+0.00,-11.51,+0.000,+0.080,1,-0.002,+0.00,+0.000,+0.0,0,
41,0.307,+0.000,-0.022,-0.001,+0.075,-0.000,+0.007,+0.000,-0.000,+0.058,+0.009,-0.97,-0.00,-11.53,-0.000,+0.084,1,+0.037,+0.00,+0.039,+0.0,0,
42,0.307,+0.003,-0.020,+0.012,+0.075,-0.001,+0.007,-0.004,-0.001,+0.055,-0.001,-1.02,-0.00,-11.52,-0.000,+0.088,1,+0.050,+0.00,+0.052,+0.0,0,
43,0.308,+0.005,-0.019,+0.026,+0.076,-0.002,+0.006,-0.009,-0.005,+0.051,-0.013,-1.07,-0.00,-11.49,-0.000,+0.093,1,+0.033,+0.00,+0.035,+0.0,0,
44,0.306,+0.006,-0.013,+0.034,+0.071,-0.002,+0.004,-0.011,-0.012,+0.047,-0.044,-1.62,-0.00,-11.10,-0.000,+0.145,1,+0.049,+0.00,+0.050,+0.0,0,
45,0.307,+0.002,-0.012,+0.022,+0.074,-0.001,+0.004,-0.007,-0.013,+0.040,-0.069,-1.16,-0.00,-11.37,-0.000,+0.102,1,+0.065,+0.00,+0.067,+0.0,0,
46,0.307,-0.000,-0.012,+0.012,+0.074,+0.000,+0.004,-0.004,-0.009,+0.031,-0.074,-1.20,-0.00,-11.33,-0.000,+0.105,1,+0.056,+0.00,+0.058,+0.0,0,
47,0.306,-0.003,-0.010,-0.004,+0.073,+0.001,+0.003,+0.001,+0.001,+0.031,-0.028,-1.28,+0.00,-11.37,+0.000,+0.112,1,+0.037,+0.00,+0.038,+0.0,0,
48,0.304,-0.002,-0.009,-0.004,+0.069,+0.001,+0.003,+0.001,+0.004,+0.028,-0.006,-1.33,+0.00,-11.31,+0.000,+0.117,1,+0.093,+0.00,+0.095,+0.0,0,
49,0.304,-0.002,-0.007,-0.005,+0.069,+0.001,+0.002,+0.002,+0.007,+0.024,+0.011,-1.36,+0.00,-11.18,+0.000,+0.121,1,+0.088,+0.00,+0.090,+0.0,0,
50,0.301,-0.001,-0.005,-0.004,+0.062,+0.000,+0.002,+0.001,+0.003,+0.018,+0.016,-1.44,+0.00,-11.00,+0.000,+0.130,1,+0.091,+0.00,+0.093,+0.0,0,
51,0.301,+0.000,-0.003,+0.003,+0.061,-0.000,+0.001,-0.001,+0.003,+0.015,+0.010,-1.48,+0.00,-10.79,+0.000,+0.136,1,+0.086,+0.00,+0.088,+0.0,0,
52,0.298,+0.008,-0.000,+0.040,+0.056,-0.003,+0.000,-0.013,-0.000,+0.008,+0.001,-1.54,-0.00,-10.62,-0.000,+0.144,1,+0.086,+0.00,+0.087,+0.0,0,
53,0.298,+0.007,+0.003,+0.040,+0.056,-0.002,-0.001,-0.013,-0.012,+0.004,-0.030,-1.62,-0.00,-10.45,-0.000,+0.154,1,+0.112,+0.00,+0.114,+0.0,0,
54,0.295,-0.001,+0.005,+0.013,+0.049,+0.000,-0.002,-0.004,-0.020,-0.002,-0.100,-1.64,-0.00,-10.42,-0.000,+0.156,1,+0.125,+0.00,+0.127,+0.0,0,
55,0.292,-0.002,+0.007,+0.000,+0.044,+0.001,-0.002,-0.000,-0.000,-0.010,-0.078,-1.70,+0.00,-10.18,+0.000,+0.165,1,+0.150,+0.00,+0.152,+0.0,0,
56,0.292,-0.001,+0.011,+0.002,+0.044,+0.000,-0.004,-0.001,+0.006,-0.014,-0.007,-1.76,+0.00,-9.98,+0.000,+0.175,1,+0.155,+0.00,+0.157,+0.0,0,
57,0.289,+0.007,+0.014,+0.034,+0.038,-0.002,-0.005,-0.011,+0.004,-0.019,+0.019,-1.80,+0.00,-9.93,+0.000,+0.179,1,+0.154,+0.00,+0.156,+0.0,0,
58,0.286,-0.001,+0.017,+0.007,+0.032,+0.000,-0.006,-0.002,-0.008,-0.029,-0.015,-1.86,-0.00,-9.83,-0.000,+0.187,1,+0.183,+0.00,+0.185,+0.0,0,
59,0.282,-0.002,+0.020,+0.002,+0.024,+0.001,-0.007,-0.001,-0.009,-0.037,-0.073,-1.96,+0.00,-9.57,+0.000,+0.202,1,+0.221,+0.00,+0.223,+0.0,0,
60,0.277,+0.006,+0.024,+0.031,+0.015,-0.002,-0.008,-0.010,+0.007,-0.046,-0.023,-1.98,+0.00,-9.23,+0.000,+0.211,1,-0.002,+0.00,+0.000,+0.0,0,
61,0.270,+0.005,+0.028,+0.031,+0.000,-0.002,-0.009,-0.010,-0.004,-0.052,-0.003,-2.03,+0.00,-8.95,+0.000,+0.224,1,-0.002,+0.00,+0.000,+0.0,0,
62,0.270,+0.003,+0.033,+0.031,+0.000,-0.001,-0.011,-0.010,-0.014,-0.064,-0.076,-2.10,+0.00,-8.34,+0.000,+0.246,1,-0.001,+0.00,+0.000,+0.0,0,
63,0.270,+0.003,+0.040,+0.031,+0.000,-0.001,-0.013,-0.010,-0.010,-0.070,-0.086,-2.20,+0.00,-8.32,+0.000,+0.259,1,-0.002,+0.00,+0.000,+0.0,0,
64,0.270,-0.002,+0.042,+0.008,+0.000,+0.001,-0.014,-0.003,-0.007,-0.091,-0.072,-2.21,+0.00,-8.54,+0.000,+0.253,1,-0.001,+0.00,+0.000,+0.0,0,
65,0.270,+0.003,+0.045,+0.028,+0.000,-0.001,-0.015,-0.009,-0.002,-0.098,-0.049,-2.26,+0.00,-8.77,+0.000,+0.252,1,-0.002,+0.00,+0.000,+0.0,0,
66,0.270,+0.005,+0.049,+0.031,+0.000,-0.002,-0.016,-0.010,+0.004,-0.101,-0.011,-2.33,+0.00,-8.93,+0.000,+0.255,1,+0.719,+0.00,+0.720,+0.0,0,
67,0.270,+0.005,+0.051,+0.041,+0.000,-0.002,-0.017,-0.014,-0.008,-0.109,-0.039,-2.36,+0.00,-9.01,+0.000,+0.257,1,+1.000,+0.00,+1.002,+0.0,0,
68,0.270,+0.000,+0.053,+0.022,+0.000,-0.000,-0.018,-0.007,-0.013,-0.121,-0.084,-2.42,+0.00,-9.07,+0.000,+0.261,1,-0.002,+0.00,+0.000,+0.0,0,
69,0.270,+0.001,+0.055,+0.022,+0.000,-0.000,-0.018,-0.007,-0.004,-0.126,-0.083,-2.48,+0.00,-9.10,+0.000,+0.266,1,-0.002,+0.00,+0.000,+0.0,0,
70,0.270,+0.001,+0.057,+0.022,+0.000,-0.000,-0.019,-0.007,-0.001,-0.130,-0.039,-2.55,+0.00,-9.13,+0.000,+0.272,1,-0.001,+0.00,+0.000,+0.0,0,
71,0.270,+0.001,+0.060,+0.022,+0.000,-0.000,-0.020,-0.007,-0.003,-0.133,-0.036,-2.58,+0.00,-9.15,+0.000,+0.275,1,-0.002,+0.00,+0.000,+0.0,0,
72,0.270,+0.001,+0.062,+0.022,+0.000,-0.000,-0.021,-0.007,-0.004,-0.142,-0.047,-2.63,+0.00,-9.17,+0.000,+0.280,1,-0.002,+0.00,+0.000,+0.0,0,
73,0.270,+0.001,+0.064,+0.022,+0.000,-0.000,-0.021,-0.007,-0.003,-0.149,-0.051,-2.74,+0.01,-9.17,+0.001,+0.291,1,-0.001,+0.00,+0.000,+0.0,0,
74,0.270,+0.001,+0.065,+0.022,+0.000,-0.000,-0.022,-0.007,-0.003,-0.153,-0.048,-2.65,-0.00,-9.23,-0.000,+0.279,1,-0.002,+0.00,+0.000,+0.0,0,
75,0.270,+0.286,+0.070,+1.050,+0.000,-0.095,-0.023,-0.350,-0.003,-0.157,-0.047,-2.95,+0.02,-9.19,+0.002,+0.311,1,-0.004,+0.00,+0.000,+0.0,0,
76,0.270,+0.245,+0.073,+1.050,+0.000,-0.082,-0.024,-0.350,-0.316,-0.076,-0.432,-2.84,+0.01,-13.74,+0.000,+0.204,1,-0.003,+0.00,+0.000,+0.0,0,
77,0.270,+0.157,+0.059,+1.050,+0.000,-0.052,-0.020,-0.350,-0.585,-0.130,-2.763,-2.83,+0.04,-13.05,+0.003,+0.214,1,+39.996,+0.00,+0.000,+40.0,1,
78,0.270,+0.095,+0.057,+0.933,+0.000,-0.032,-0.019,-0.311,-0.387,-0.209,-3.075,-2.60,+0.15,-7.06,+0.021,+0.353,1,-0.003,+0.00,+0.000,+0.0,1,
79,0.270,+0.051,+0.072,+0.712,+0.000,-0.017,-0.024,-0.237,-0.261,-0.148,-2.467,-2.70,+0.29,-7.32,+0.040,+0.353,1,-0.002,+0.00,+0.000,+0.0,1,
80,0.270,+0.016,+0.078,+0.551,+0.000,-0.005,-0.026,-0.184,-0.205,-0.141,-2.085,-2.62,+0.42,-7.75,+0.054,+0.325,1,-0.002,+0.00,+0.000,+0.0,1,
81,0.270,+0.014,+0.072,+0.443,+0.000,-0.005,-0.024,-0.148,-0.051,-0.201,-1.224,-2.49,+0.63,-8.69,+0.073,+0.278,1,-0.002,+0.00,+0.000,+0.0,1,
82,0.270,+0.008,+0.070,+0.368,+0.000,-0.003,-0.023,-0.123,-0.033,-0.183,-0.965,-2.42,+0.74,-9.04,+0.081,+0.261,1,-0.001,+0.00,+0.000,+0.0,1,
83,0.270,+0.005,+0.070,+0.313,+0.000,-0.002,-0.023,-0.104,-0.037,-0.178,-0.922,-2.40,+0.77,-9.14,+0.084,+0.256,1,+0.017,+0.00,+0.020,+0.0,1,
84,0.270,+0.003,+0.067,+0.251,+0.000,-0.001,-0.022,-0.084,-0.020,-0.176,-0.721,-2.37,+0.87,-9.27,+0.093,+0.250,1,-0.001,+0.00,+0.000,+0.0,1,
85,0.270,+0.012,+0.064,+0.240,+0.000,-0.004,-0.021,-0.080,-0.012,-0.172,-0.582,-2.33,+0.93,-9.35,+0.099,+0.243,1,-0.002,+0.00,+0.000,+0.0,1,
86,0.270,-0.051,+0.062,-0.075,+0.000,+0.017,-0.021,+0.025,-0.027,-0.162,-0.500,-2.31,+0.99,-9.40,+0.105,+0.240,1,-0.002,+0.00,+0.000,+0.0,1,
87,0.270,-0.028,+0.064,-0.075,+0.000,+0.009,-0.021,+0.025,+0.058,-0.153,-0.249,-2.45,+1.14,-9.45,+0.121,+0.252,1,-0.001,+0.00,+0.000,+0.0,1,
88,0.270,+0.068,+0.060,+0.243,+0.000,-0.023,-0.020,-0.081,+0.120,-0.155,+0.220,-2.32,+1.06,-9.52,+0.111,+0.237,1,-0.002,+0.00,+0.000,+0.0,1,
89,0.270,+0.073,+0.063,+0.294,+0.000,-0.024,-0.021,-0.098,-0.036,-0.130,+0.104,-2.36,+1.03,-9.67,+0.106,+0.238,1,-0.002,+0.00,+0.000,+0.0,1,
90,0.270,+0.058,+0.058,+0.306,+0.000,-0.019,-0.019,-0.102,-0.201,-0.158,-0.795,-2.36,+1.10,-9.65,+0.113,+0.238,1,-0.001,+0.00,+0.000,+0.0,1,
91,0.270,+0.060,+0.055,+0.295,+0.000,-0.020,-0.018,-0.098,-0.171,-0.168,-0.904,-2.29,+1.18,-9.47,+0.124,+0.235,1,-0.002,+0.00,+0.000,+0.0,1,
92,0.270,+0.051,+0.055,+0.225,+0.000,-0.017,-0.018,-0.075,-0.137,-0.140,-0.695,-2.22,+1.29,-9.48,+0.135,+0.228,1,-0.002,+0.00,+0.000,+0.0,1,
93,0.270,+0.056,+0.053,+0.225,+0.000,-0.019,-0.018,-0.075,-0.135,-0.139,-0.532,-2.17,+1.37,-9.52,+0.143,+0.222,1,-0.001,+0.00,+0.000,+0.0,1,
94,0.270,+0.060,+0.051,+0.219,+0.000,-0.020,-0.017,-0.073,-0.127,-0.137,-0.447,-2.18,+1.45,-9.53,+0.151,+0.223,1,-0.002,+0.00,+0.000,+0.0,1,
95,0.270,+0.064,+0.049,+0.225,+0.000,-0.021,-0.016,-0.075,-0.144,-0.129,-0.484,-2.10,+1.53,-9.59,+0.158,+0.213,1,-0.001,+0.00,+0.000,+0.0,1,
96,0.270,+0.069,+0.047,+0.225,+0.000,-0.023,-0.016,-0.075,-0.151,-0.127,-0.498,-2.06,+1.57,-9.61,+0.162,+0.208,1,-0.002,+0.00,+0.000,+0.0,1,
97,0.270,+0.072,+0.045,+0.225,+0.000,-0.024,-0.015,-0.075,-0.163,-0.121,-0.503,-2.01,+1.64,-9.63,+0.169,+0.203,1,-0.002,+0.00,+0.000,+0.0,1,
98,0.270,+0.074,+0.043,+0.220,+0.000,-0.025,-0.014,-0.073,-0.173,-0.116,-0.499,-1.96,+1.71,-9.65,+0.176,+0.198,1,-0.001,+0.00,+0.000,+0.0,1,
99,0.270,+0.079,+0.042,+0.217,+0.000,-0.026,-0.014,-0.072,-0.177,-0.111,-0.493,-1.92,+1.77,-9.67,+0.181,+0.193,1,-0.002,+0.00,+0.000,+0.0,1,
100,0.270,+0.081,+0.040,+0.219,+0.000,-0.027,-0.013,-0.073,-0.189,-0.106,-0.480,-1.88,+1.83,-9.69,+0.187,+0.188,1,-0.002,+0.00,+0.000,+0.0,1,
101,0.270,+0.083,+0.037,+0.217,+0.000,-0.028,-0.012,-0.072,-0.198,-0.100,-0.481,-1.82,+1.91,-9.72,+0.194,+0.182,1,-0.002,+0.00,+0.000,+0.0,1,
102,0.270,+0.086,+0.035,+0.217,+0.000,-0.029,-0.012,-0.072,-0.201,-0.097,-0.485,-1.78,+1.96,-9.73,+0.199,+0.177,1,-0.002,+0.00,+0.000,+0.0,1,
103,0.270,+0.091,+0.033,+0.225,+0.000,-0.030,-0.011,-0.075,-0.209,-0.089,-0.481,-1.72,+2.04,-9.76,+0.206,+0.171,1,-0.001,+0.00,+0.000,+0.0,1,
104,0.270,+0.096,+0.031,+0.225,+0.000,-0.032,-0.010,-0.075,-0.214,-0.086,-0.482,-1.69,+2.07,-9.77,+0.209,+0.167,1,-0.002,+0.00,+0.000,+0.0,1,
105,0.270,+0.102,+0.029,+0.244,+0.000,-0.034,-0.010,-0.081,-0.229,-0.079,-0.499,-1.63,+2.13,-9.79,+0.215,+0.161,1,-0.002,+0.00,+0.000,+0.0,1,
106,0.270,+0.103,+0.026,+0.249,+0.000,-0.034,-0.009,-0.083,-0.246,-0.073,-0.528,-1.58,+2.19,-9.82,+0.220,+0.155,1,-0.002,+0.00,+0.000,+0.0,1,
107,0.270,+0.109,+0.024,+0.267,+0.000,-0.036,-0.008,-0.089,-0.251,-0.068,-0.560,-1.52,+2.26,-9.84,+0.226,+0.149,1,-0.002,+0.00,+0.000,+0.0,1,
108,0.270,+0.109,+0.021,+0.262,+0.000,-0.036,-0.007,-0.087,-0.258,-0.063,-0.576,-1.45,+2.32,-9.86,+0.231,+0.143,1,-0.001,+0.00,+0.000,+0.0,1,
109,0.270,+0.114,+0.019,+0.266,+0.000,-0.038,-0.006,-0.089,-0.266,-0.058,-0.597,-1.40,+2.37,-9.88,+0.235,+0.137,1,-0.002,+0.00,+0.000,+0.0,1,
110,0.270,+0.117,+0.017,+0.279,+0.000,-0.039,-0.006,-0.093,-0.277,-0.048,-0.594,-1.32,+2.44,-9.90,+0.242,+0.129,1,-0.002,+0.00,+0.000,+0.0,1,
111,0.270,+0.120,+0.013,+0.290,+0.000,-0.040,-0.004,-0.097,-0.283,-0.045,-0.601,-1.27,+2.49,-9.92,+0.245,+0.123,1,-0.002,+0.00,+0.000,+0.0,1,
112,0.270,+0.121,+0.011,+0.293,+0.000,-0.040,-0.004,-0.098,-0.291,-0.038,-0.635,-1.20,+2.54,-9.95,+0.250,+0.117,1,-0.002,+0.00,+0.000,+0.0,1,
113,0.270,+0.122,+0.008,+0.293,+0.000,-0.041,-0.003,-0.098,-0.297,-0.031,-0.661,-1.14,+2.57,-9.96,+0.252,+0.110,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.128,+0.005,+0.300,+0.000,-0.043,-0.002,-0.100,-0.298,-0.024,-0.662,-1.08,+2.64,-9.98,+0.258,+0.104,1,-0.002,+0.00,+0.000,+0.0,1,
115,0.270,+0.122,+0.003,+0.276,+0.000,-0.041,-0.001,-0.092,-0.311,-0.016,-0.662,-1.01,+2.68,-10.00,+0.262,+0.097,1,-0.002,+0.00,+0.000,+0.0,1,
116,0.270,+0.135,-0.000,+0.322,+0.000,-0.045,+0.000,-0.107,-0.304,-0.011,-0.639,-0.95,+2.71,-10.01,+0.265,+0.091,1,-0.002,+0.00,+0.000,+0.0,1,
117,0.270,+0.138,-0.003,+0.337,+0.000,-0.046,+0.001,-0.112,-0.316,-0.003,-0.639,-0.88,+2.75,-10.05,+0.268,+0.085,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.144,-0.006,+0.359,+0.000,-0.048,+0.002,-0.120,-0.337,+0.003,-0.725,-0.83,+2.78,-10.07,+0.269,+0.080,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,+0.145,-0.009,+0.371,+0.000,-0.048,+0.003,-0.124,-0.349,+0.010,-0.805,-0.76,+2.82,-10.09,+0.272,+0.073,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.128,-0.011,+0.302,+0.000,-0.043,+0.004,-0.101,-0.357,+0.018,-0.844,-0.69,+2.86,-10.10,+0.276,+0.065,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.133,-0.015,+0.304,+0.000,-0.044,+0.005,-0.101,-0.321,+0.021,-0.751,-0.62,+2.89,-10.09,+0.279,+0.059,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.140,-0.017,+0.331,+0.000,-0.047,+0.006,-0.110,-0.322,+0.032,-0.630,-0.57,+2.90,-10.11,+0.279,+0.054,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.149,-0.020,+0.358,+0.000,-0.050,+0.007,-0.119,-0.342,+0.040,-0.664,-0.53,+2.90,-10.15,+0.278,+0.050,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.146,-0.022,+0.358,+0.000,-0.049,+0.007,-0.119,-0.361,+0.044,-0.784,-0.48,+2.90,-10.18,+0.277,+0.045,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.144,-0.024,+0.358,+0.000,-0.048,+0.008,-0.119,-0.360,+0.051,-0.839,-0.41,+2.91,-10.17,+0.278,+0.039,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.144,-0.027,+0.358,+0.000,-0.048,+0.009,-0.119,-0.356,+0.056,-0.807,-0.36,+2.90,-10.18,+0.278,+0.034,1,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.143,-0.029,+0.358,+0.000,-0.048,+0.010,-0.119,-0.355,+0.061,-0.795,-0.32,+2.94,-10.20,+0.281,+0.030,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.147,-0.032,+0.358,+0.000,-0.049,+0.011,-0.119,-0.355,+0.066,-0.796,-0.30,+2.89,-10.21,+0.276,+0.028,1,-0.002,+0.00,+0.000,+0.0,1,
