step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
56,0.308,-0.001,+0.005,+0.000,+0.075,+0.000,-0.002,-0.000,-0.000,-0.001,-0.000,-1.74,+0.00,-11.06,+0.000,+0.156,1,+0.161,+0.00,+0.163,+0.0,0,
57,0.305,+0.004,+0.007,+0.021,+0.071,-0.001,-0.002,-0.007,+0.002,-0.011,-0.004,-1.82,+0.00,-10.88,+0.000,+0.166,1,+0.187,+0.00,+0.188,+0.0,0,
58,0.303,+0.006,+0.011,+0.030,+0.066,-0.002,-0.004,-0.010,-0.002,-0.013,-0.004,-1.86,-0.00,-10.86,-0.000,+0.170,1,+0.214,+0.00,+0.216,+0.0,0,
59,0.299,-0.002,+0.013,+0.003,+0.058,+0.001,-0.004,-0.001,-0.015,-0.023,-0.052,-1.93,-0.00,-10.57,-0.000,+0.181,1,+0.167,+0.00,+0.169,+0.0,0,
60,0.298,+0.002,+0.021,+0.021,+0.056,-0.001,-0.007,-0.007,-0.010,-0.027,-0.074,-2.36,+0.01,-10.14,+0.001,+0.229,1,+0.292,+0.00,+0.294,+0.0,0,
61,0.292,+0.004,+0.023,+0.024,+0.043,-0.001,-0.008,-0.008,+0.001,-0.043,-0.022,-2.06,+0.00,-10.09,+0.000,+0.201,1,+0.363,+0.00,+0.364,+0.0,0,
62,0.287,+0.004,+0.025,+0.028,+0.034,-0.001,-0.008,-0.009,-0.009,-0.053,-0.035,-2.10,+0.00,-9.73,+0.000,+0.213,1,+0.300,+0.00,+0.302,+0.0,0,
63,0.283,+0.002,+0.031,+0.023,+0.025,-0.001,-0.010,-0.008,-0.009,-0.057,-0.061,-2.16,+0.00,-9.28,+0.000,+0.229,1,+0.334,+0.00,+0.336,+0.0,0,
64,0.280,+0.005,+0.035,+0.036,+0.019,-0.002,-0.012,-0.012,-0.007,-0.064,-0.067,-2.21,+0.00,-9.06,+0.000,+0.239,1,+0.501,+0.00,+0.503,+0.0,0,
65,0.272,+0.002,+0.039,+0.026,+0.005,-0.001,-0.013,-0.009,-0.010,-0.084,-0.065,-2.29,+0.00,-8.77,+0.000,+0.256,1,+0.640,+0.00,+0.642,+0.0,0,
66,0.270,+0.004,+0.044,+0.038,+0.000,-0.001,-0.015,-0.013,-0.010,-0.087,-0.074,-2.38,+0.00,-8.60,+0.000,+0.270,1,+0.840,+0.00,+0.842,+0.0,0,
67,0.270,+0.008,+0.050,+0.055,+0.000,-0.003,-0.017,-0.018,-0.004,-0.095,-0.064,-2.39,+0.00,-8.27,+0.000,+0.281,1,+0.835,+0.00,+0.836,+0.0,0,
68,0.270,+0.005,+0.055,+0.045,+0.000,-0.002,-0.018,-0.015,-0.012,-0.110,-0.078,-2.44,+0.00,-8.31,+0.000,+0.285,1,+1.315,+0.00,+1.317,+0.0,0,
69,0.270,+0.004,+0.058,+0.047,+0.000,-0.001,-0.019,-0.016,-0.017,-0.127,-0.118,-2.50,+0.00,-8.56,+0.000,+0.284,1,-0.002,+0.00,+0.000,+0.0,0,
70,0.270,+0.005,+0.060,+0.047,+0.000,-0.002,-0.020,-0.016,-0.010,-0.137,-0.105,-2.57,+0.00,-8.81,+0.001,+0.284,1,-0.002,+0.00,+0.000,+0.0,0,
71,0.270,+0.004,+0.061,+0.047,+0.000,-0.001,-0.020,-0.016,-0.010,-0.141,-0.097,-2.49,-0.00,-8.94,-0.001,+0.271,1,-0.001,+0.00,+0.000,+0.0,0,
72,0.270,+0.004,+0.065,+0.047,+0.000,-0.001,-0.022,-0.016,-0.011,-0.144,-0.098,-2.66,+0.01,-8.98,+0.001,+0.288,1,-0.002,+0.00,+0.000,+0.0,0,
73,0.270,+0.004,+0.067,+0.047,+0.000,-0.001,-0.022,-0.016,-0.010,-0.152,-0.102,-2.70,+0.01,-9.03,+0.001,+0.291,0,-0.002,+0.00,+0.000,+0.0,0,
74,0.270,+0.004,+0.068,+0.047,+0.000,-0.001,-0.023,-0.016,-0.009,-0.160,-0.103,-2.76,+0.01,-9.07,+0.001,+0.295,0,-0.002,+0.00,+0.000,+0.0,0,
75,0.270,+0.004,+0.071,+0.047,+0.000,-0.001,-0.024,-0.016,-0.009,-0.165,-0.101,-2.83,+0.01,-9.11,+0.001,+0.301,1,+39.999,+0.00,+0.000,+40.0,1,
76,0.270,+0.279,+0.072,+1.050,+0.000,-0.093,-0.024,-0.350,-0.009,-0.168,-0.101,-2.86,+0.01,-9.12,+0.001,+0.304,1,-0.004,+0.00,+0.000,+0.0,1,
77,0.270,+0.226,+0.080,+1.050,+0.000,-0.075,-0.027,-0.350,-0.386,-0.055,-0.628,-2.92,-0.01,-14.39,-0.001,+0.200,0,-0.003,+0.00,+0.000,+0.0,1,
78,0.270,+0.143,+0.072,+1.050,+0.000,-0.048,-0.024,-0.350,-0.585,-0.121,-2.688,-2.99,+0.06,-12.87,+0.005,+0.228,1,-0.003,+0.00,+0.000,+0.0,1,
79,0.270,+0.088,+0.061,+0.894,+0.000,-0.029,-0.020,-0.298,-0.400,-0.255,-3.160,-2.86,+0.18,-7.91,+0.023,+0.347,1,-0.003,+0.00,+0.000,+0.0,1,
80,0.270,+0.042,+0.076,+0.655,+0.000,-0.014,-0.025,-0.218,-0.239,-0.171,-2.502,-2.76,+0.35,-7.26,+0.049,+0.362,1,-0.002,+0.00,+0.000,+0.0,1,
81,0.270,+0.027,+0.077,+0.525,+0.000,-0.009,-0.026,-0.175,-0.116,-0.181,-1.502,-2.63,+0.54,-8.07,+0.066,+0.314,1,-0.003,+0.00,+0.000,+0.0,1,
82,0.270,+0.021,+0.077,+0.443,+0.000,-0.007,-0.026,-0.148,-0.072,-0.198,-1.142,-2.74,+0.77,-8.77,+0.088,+0.301,1,-0.001,+0.00,+0.000,+0.0,1,
83,0.270,+0.014,+0.076,+0.375,+0.000,-0.005,-0.025,-0.125,-0.062,-0.194,-1.083,-2.51,+0.74,-8.91,+0.083,+0.274,1,-0.002,+0.00,+0.000,+0.0,1,
84,0.270,+0.011,+0.073,+0.313,+0.000,-0.004,-0.024,-0.104,-0.045,-0.192,-0.912,-2.45,+0.85,-9.12,+0.093,+0.261,1,-0.002,+0.00,+0.000,+0.0,1,
85,0.270,+0.017,+0.070,+0.294,+0.000,-0.006,-0.023,-0.098,-0.035,-0.188,-0.769,-2.41,+0.93,-9.22,+0.100,+0.255,1,-0.002,+0.00,+0.000,+0.0,1,
86,0.270,+0.022,+0.068,+0.273,+0.000,-0.007,-0.023,-0.091,-0.040,-0.175,-0.617,-2.37,+1.02,-9.31,+0.109,+0.248,1,-0.001,+0.00,+0.000,+0.0,1,
87,0.270,+0.023,+0.067,+0.243,+0.000,-0.008,-0.022,-0.081,-0.054,-0.170,-0.600,-2.34,+1.10,-9.36,+0.117,+0.244,1,-0.002,+0.00,+0.000,+0.0,1,
88,0.270,+0.027,+0.064,+0.219,+0.000,-0.009,-0.021,-0.073,-0.058,-0.168,-0.576,-2.31,+1.16,-9.38,+0.123,+0.240,1,-0.002,+0.00,+0.000,+0.0,1,
89,0.270,+0.036,+0.061,+0.225,+0.000,-0.012,-0.020,-0.075,-0.065,-0.162,-0.495,-2.28,+1.23,-9.41,+0.130,+0.236,1,-0.002,+0.00,+0.000,+0.0,1,
90,0.270,+0.041,+0.059,+0.219,+0.000,-0.014,-0.020,-0.073,-0.084,-0.154,-0.466,-2.25,+1.29,-9.44,+0.136,+0.232,1,-0.002,+0.00,+0.000,+0.0,1,
91,0.270,+0.047,+0.057,+0.219,+0.000,-0.016,-0.019,-0.073,-0.096,-0.150,-0.492,-2.22,+1.36,-9.46,+0.143,+0.228,1,-0.001,+0.00,+0.000,+0.0,1,
92,0.270,+0.054,+0.056,+0.219,+0.000,-0.018,-0.019,-0.073,-0.104,-0.146,-0.494,-2.20,+1.40,-9.47,+0.147,+0.226,1,-0.002,+0.00,+0.000,+0.0,1,
93,0.270,+0.057,+0.054,+0.213,+0.000,-0.019,-0.018,-0.071,-0.125,-0.140,-0.485,-2.16,+1.49,-9.50,+0.155,+0.221,1,-0.002,+0.00,+0.000,+0.0,1,
94,0.270,+0.058,+0.052,+0.201,+0.000,-0.019,-0.017,-0.067,-0.137,-0.136,-0.474,-2.13,+1.56,-9.52,+0.163,+0.217,1,-0.002,+0.00,+0.000,+0.0,1,
95,0.270,+0.064,+0.050,+0.200,+0.000,-0.021,-0.017,-0.067,-0.140,-0.130,-0.451,-2.08,+1.63,-9.54,+0.169,+0.212,1,-0.002,+0.00,+0.000,+0.0,1,
96,0.270,+0.070,+0.047,+0.208,+0.000,-0.023,-0.016,-0.069,-0.148,-0.126,-0.434,-2.04,+1.70,-9.56,+0.175,+0.207,1,-0.001,+0.00,+0.000,+0.0,1,
97,0.270,+0.075,+0.047,+0.206,+0.000,-0.025,-0.016,-0.069,-0.163,-0.120,-0.443,-2.01,+1.75,-9.58,+0.180,+0.204,1,-0.002,+0.00,+0.000,+0.0,1,
98,0.270,+0.078,+0.044,+0.211,+0.000,-0.026,-0.015,-0.070,-0.181,-0.116,-0.463,-1.97,+1.81,-9.61,+0.187,+0.199,1,-0.002,+0.00,+0.000,+0.0,1,
99,0.270,+0.083,+0.042,+0.219,+0.000,-0.028,-0.014,-0.073,-0.188,-0.112,-0.466,-1.93,+1.88,-9.63,+0.193,+0.194,1,-0.002,+0.00,+0.000,+0.0,1,
100,0.270,+0.085,+0.039,+0.217,+0.000,-0.028,-0.013,-0.072,-0.200,-0.105,-0.479,-1.84,+2.00,-9.68,+0.203,+0.184,1,-0.001,+0.00,+0.000,+0.0,1,
101,0.270,+0.094,+0.038,+0.230,+0.000,-0.031,-0.013,-0.077,-0.203,-0.104,-0.488,-1.84,+2.01,-9.67,+0.205,+0.184,1,-0.002,+0.00,+0.000,+0.0,1,
102,0.270,+0.094,+0.036,+0.225,+0.000,-0.031,-0.012,-0.075,-0.219,-0.096,-0.496,-1.78,+2.07,-9.70,+0.211,+0.178,1,-0.002,+0.00,+0.000,+0.0,1,
103,0.270,+0.096,+0.033,+0.225,+0.000,-0.032,-0.011,-0.075,-0.231,-0.091,-0.509,-1.73,+2.14,-9.72,+0.217,+0.172,1,-0.001,+0.00,+0.000,+0.0,1,
104,0.270,+0.099,+0.031,+0.225,+0.000,-0.033,-0.010,-0.075,-0.232,-0.084,-0.500,-1.67,+2.21,-9.74,+0.223,+0.166,1,-0.002,+0.00,+0.000,+0.0,1,
105,0.270,+0.107,+0.028,+0.251,+0.000,-0.036,-0.009,-0.084,-0.239,-0.078,-0.495,-1.62,+2.27,-9.77,+0.229,+0.160,1,-0.001,+0.00,+0.000,+0.0,1,
106,0.270,+0.113,+0.026,+0.257,+0.000,-0.038,-0.009,-0.086,-0.247,-0.075,-0.506,-1.57,+2.32,-9.79,+0.233,+0.155,1,-0.002,+0.00,+0.000,+0.0,1,
107,0.270,+0.113,+0.024,+0.262,+0.000,-0.038,-0.008,-0.087,-0.275,-0.066,-0.572,-1.51,+2.38,-9.82,+0.238,+0.148,1,-0.002,+0.00,+0.000,+0.0,1,
108,0.270,+0.109,+0.021,+0.239,+0.000,-0.036,-0.007,-0.080,-0.277,-0.064,-0.595,-1.44,+2.45,-9.84,+0.244,+0.141,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.113,+0.018,+0.242,+0.000,-0.038,-0.006,-0.081,-0.270,-0.058,-0.567,-1.38,+2.51,-9.85,+0.249,+0.135,1,-0.002,+0.00,+0.000,+0.0,1,
110,0.270,+0.126,+0.016,+0.289,+0.000,-0.042,-0.005,-0.096,-0.271,-0.049,-0.519,-1.32,+2.53,-9.87,+0.251,+0.129,1,-0.002,+0.00,+0.000,+0.0,1,
111,0.270,+0.132,+0.013,+0.300,+0.000,-0.044,-0.004,-0.100,-0.287,-0.043,-0.540,-1.27,+2.60,-9.91,+0.257,+0.123,1,-0.002,+0.00,+0.000,+0.0,1,
112,0.270,+0.128,+0.011,+0.297,+0.000,-0.043,-0.004,-0.099,-0.324,-0.034,-0.672,-1.20,+2.65,-9.94,+0.261,+0.116,1,-0.002,+0.00,+0.000,+0.0,1,
113,0.270,+0.133,+0.008,+0.316,+0.000,-0.044,-0.003,-0.105,-0.319,-0.033,-0.708,-1.14,+2.70,-9.94,+0.266,+0.110,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.135,+0.005,+0.326,+0.000,-0.045,-0.002,-0.109,-0.324,-0.020,-0.692,-1.04,+2.78,-9.98,+0.272,+0.100,1,-0.002,+0.00,+0.000,+0.0,1,
115,0.270,+0.133,+0.002,+0.316,+0.000,-0.044,-0.001,-0.105,-0.332,-0.015,-0.722,-0.96,+2.83,-10.00,+0.276,+0.092,1,-0.002,+0.00,+0.000,+0.0,1,
116,0.270,+0.138,-0.002,+0.316,+0.000,-0.046,+0.001,-0.105,-0.330,-0.013,-0.733,-0.92,+2.86,-10.01,+0.278,+0.088,1,-0.002,+0.00,+0.000,+0.0,1,
117,0.270,+0.136,-0.004,+0.305,+0.000,-0.045,+0.001,-0.102,-0.333,-0.003,-0.716,-0.86,+2.89,-10.02,+0.281,+0.082,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.150,-0.007,+0.369,+0.000,-0.050,+0.002,-0.123,-0.338,+0.005,-0.691,-0.79,+2.93,-10.04,+0.284,+0.076,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,+0.150,-0.009,+0.375,+0.000,-0.050,+0.003,-0.125,-0.355,+0.014,-0.726,-0.73,+2.95,-10.09,+0.285,+0.070,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.146,-0.012,+0.372,+0.000,-0.049,+0.004,-0.124,-0.374,+0.019,-0.861,-0.66,+2.98,-10.12,+0.287,+0.063,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.152,-0.016,+0.375,+0.000,-0.051,+0.005,-0.125,-0.365,+0.021,-0.883,-0.60,+3.01,-10.11,+0.289,+0.057,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.146,-0.018,+0.358,+0.000,-0.049,+0.006,-0.119,-0.373,+0.038,-0.833,-0.50,+3.05,-10.14,+0.292,+0.048,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.147,-0.021,+0.358,+0.000,-0.049,+0.007,-0.119,-0.364,+0.040,-0.813,-0.45,+3.05,-10.15,+0.292,+0.042,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.147,-0.024,+0.358,+0.000,-0.049,+0.008,-0.119,-0.360,+0.046,-0.797,-0.40,+3.05,-10.16,+0.292,+0.038,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.146,-0.026,+0.358,+0.000,-0.049,+0.009,-0.119,-0.364,+0.057,-0.799,-0.35,+3.05,-10.18,+0.291,+0.033,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.150,-0.030,+0.358,+0.000,-0.050,+0.010,-0.119,-0.363,+0.060,-0.805,-0.32,+3.04,-10.19,+0.290,+0.030,1,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.148,-0.032,+0.358,+0.000,-0.049,+0.011,-0.119,-0.370,+0.069,-0.806,-0.27,+3.03,-10.21,+0.288,+0.025,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.147,-0.034,+0.358,+0.000,-0.049,+0.011,-0.119,-0.370,+0.073,-0.804,-0.23,+3.00,-10.22,+0.285,+0.022,1,-0.002,+0.00,+0.000,+0.0,1,
