step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
33,0.328,+0.000,-0.011,+0.012,+0.115,-0.000,+0.004,-0.004,-0.001,+0.034,-0.032,-1.18,+0.00,-12.88,+0.000,+0.091,1,+0.064,+0.00,+0.066,+0.0,0,
34,0.328,-0.001,-0.009,+0.006,+0.115,+0.000,+0.003,-0.002,-0.003,+0.029,-0.029,-1.23,+0.00,-12.67,+0.000,+0.097,1,+0.053,+0.00,+0.055,+0.0,0,
35,0.326,-0.002,-0.007,+0.000,+0.113,+0.001,+0.002,-0.000,+0.001,+0.024,-0.023,-1.29,+0.00,-12.47,+0.000,+0.103,1,+0.058,+0.00,+0.059,+0.0,0,
36,0.326,-0.001,-0.005,+0.000,+0.113,+0.000,+0.002,-0.000,+0.004,+0.020,-0.008,-1.35,+0.00,-12.35,+0.000,+0.109,1,+0.064,+0.00,+0.066,+0.0,0,
37,0.323,+0.000,-0.003,+0.006,+0.107,-0.000,+0.001,-0.002,+0.004,+0.015,+0.004,-1.41,+0.00,-12.28,+0.000,+0.115,1,+0.057,+0.00,+0.060,+0.0,0,
38,0.323,+0.002,-0.001,+0.015,+0.106,-0.001,+0.000,-0.005,-0.001,+0.008,-0.006,-1.49,+0.00,-11.96,+0.000,+0.124,1,+0.082,+0.00,+0.083,+0.0,0,
39,0.320,+0.002,+0.002,+0.016,+0.100,-0.001,-0.001,-0.005,-0.002,+0.007,-0.017,-1.52,+0.00,-11.90,+0.000,+0.127,1,+0.103,+0.00,+0.106,+0.0,0,
40,0.321,+0.006,+0.004,+0.034,+0.101,-0.002,-0.001,-0.011,-0.005,-0.003,-0.039,-1.60,+0.00,-11.62,+0.000,+0.136,1,+0.082,+0.00,+0.083,+0.0,0,
41,0.318,+0.005,+0.007,+0.038,+0.096,-0.002,-0.002,-0.013,-0.012,-0.008,-0.057,-1.66,+0.00,-11.63,+0.000,+0.142,1,+0.110,+0.00,+0.112,+0.0,0,
42,0.316,-0.000,+0.009,+0.016,+0.092,+0.000,-0.003,-0.005,-0.013,-0.014,-0.085,-1.72,+0.00,-11.46,+0.000,+0.149,1,+0.123,+0.00,+0.125,+0.0,0,
43,0.314,-0.003,+0.012,+0.000,+0.088,+0.001,-0.004,-0.000,-0.001,-0.021,-0.069,-1.78,+0.00,-11.24,+0.000,+0.157,1,+0.143,+0.00,+0.145,+0.0,0,
44,0.311,-0.001,+0.015,+0.005,+0.081,+0.000,-0.005,-0.002,+0.006,-0.026,-0.023,-1.83,+0.00,-11.08,+0.000,+0.164,1,+0.150,+0.00,+0.151,+0.0,0,
45,0.309,+0.004,+0.019,+0.025,+0.078,-0.001,-0.006,-0.008,+0.004,-0.033,+0.014,-1.94,+0.00,-10.79,+0.000,+0.178,1,+0.152,+0.00,+0.153,+0.0,0,
46,0.305,+0.005,+0.020,+0.038,+0.069,-0.002,-0.007,-0.013,-0.009,-0.043,-0.024,-1.71,-0.01,-10.78,-0.001,+0.157,1,+0.204,+0.00,+0.206,+0.0,0,
47,0.301,-0.002,+0.024,+0.011,+0.063,+0.001,-0.008,-0.004,-0.013,-0.046,-0.074,-2.02,+0.00,-10.33,+0.000,+0.193,1,+0.231,+0.00,+0.233,+0.0,0,
48,0.298,+0.004,+0.028,+0.034,+0.056,-0.001,-0.009,-0.011,-0.004,-0.052,-0.085,-2.09,+0.00,-10.04,+0.000,+0.205,1,+0.264,+0.00,+0.266,+0.0,0,
49,0.293,+0.003,+0.032,+0.030,+0.046,-0.001,-0.011,-0.010,-0.005,-0.066,-0.043,-2.13,+0.00,-9.76,+0.000,+0.215,1,+0.248,+0.00,+0.249,+0.0,0,
50,0.288,+0.003,+0.038,+0.032,+0.037,-0.001,-0.013,-0.011,-0.011,-0.073,-0.064,-2.21,+0.00,-9.49,+0.000,+0.229,1,+0.362,+0.00,+0.364,+0.0,0,
51,0.281,+0.007,+0.042,+0.051,+0.021,-0.002,-0.014,-0.017,-0.007,-0.084,-0.074,-2.26,+0.00,-9.12,+0.000,+0.243,1,+0.452,+0.00,+0.453,+0.0,0,
52,0.272,+0.005,+0.048,+0.046,+0.005,-0.002,-0.016,-0.015,-0.014,-0.099,-0.092,-2.33,+0.00,-8.47,+0.000,+0.268,1,+0.556,+0.00,+0.558,+0.0,0,
53,0.270,+0.005,+0.055,+0.048,+0.000,-0.002,-0.018,-0.016,-0.014,-0.111,-0.114,-2.39,+0.01,-7.86,+0.001,+0.295,1,+0.681,+0.00,+0.683,+0.0,0,
54,0.270,+0.007,+0.061,+0.059,+0.000,-0.002,-0.020,-0.020,-0.010,-0.127,-0.105,-2.46,+0.01,-7.80,+0.001,+0.305,1,+0.665,+0.00,+0.667,+0.0,0,
55,0.270,+0.007,+0.067,+0.064,+0.000,-0.002,-0.022,-0.021,-0.016,-0.143,-0.113,-2.52,+0.01,-8.12,+0.001,+0.301,1,+1.092,+0.00,+1.094,+0.0,0,
56,0.270,+0.008,+0.072,+0.067,+0.000,-0.003,-0.024,-0.022,-0.018,-0.160,-0.141,-2.85,+0.03,-8.52,+0.004,+0.323,1,-0.002,+0.00,+0.000,+0.0,0,
57,0.270,+0.007,+0.076,+0.067,+0.000,-0.002,-0.025,-0.022,-0.018,-0.165,-0.147,-2.67,+0.01,-8.62,+0.002,+0.300,1,-0.002,+0.00,+0.000,+0.0,0,
58,0.270,+0.006,+0.078,+0.067,+0.000,-0.002,-0.026,-0.022,-0.018,-0.176,-0.149,-2.68,+0.01,-8.74,+0.001,+0.298,1,-0.002,+0.00,+0.000,+0.0,0,
59,0.270,+0.006,+0.079,+0.067,+0.000,-0.002,-0.026,-0.022,-0.016,-0.186,-0.147,-2.75,+0.02,-8.84,+0.002,+0.301,1,-0.002,+0.00,+0.000,+0.0,0,
60,0.270,+0.006,+0.082,+0.067,+0.000,-0.002,-0.027,-0.022,-0.015,-0.191,-0.146,-2.83,+0.02,-8.92,+0.002,+0.307,1,-0.001,+0.00,+0.000,+0.0,0,
61,0.270,+0.006,+0.084,+0.067,+0.000,-0.002,-0.028,-0.022,-0.015,-0.196,-0.146,-2.88,+0.02,-8.96,+0.002,+0.311,1,-0.001,+0.00,+0.000,+0.0,0,
62,0.270,+0.006,+0.088,+0.067,+0.000,-0.002,-0.029,-0.022,-0.014,-0.198,-0.146,-2.90,+0.02,-8.98,+0.002,+0.312,0,-0.002,+0.00,+0.000,+0.0,0,
63,0.270,+0.259,+0.088,+1.050,+0.000,-0.086,-0.029,-0.350,-0.014,-0.213,-0.146,-2.98,+0.03,-9.02,+0.003,+0.319,0,+39.996,+0.00,+0.000,+40.0,1,
64,0.270,+0.191,+0.100,+1.050,+0.000,-0.064,-0.033,-0.350,-0.477,-0.047,-1.097,-3.03,+0.01,-15.04,+0.001,+0.199,1,-0.004,+0.00,+0.000,+0.0,1,
65,0.270,+0.140,+0.074,+1.050,+0.000,-0.047,-0.025,-0.350,-0.428,-0.255,-2.964,-2.81,+0.08,-11.11,+0.007,+0.247,1,-0.001,+0.00,+0.001,+0.0,1,
66,0.270,+0.086,+0.083,+0.849,+0.000,-0.029,-0.028,-0.283,-0.361,-0.244,-3.024,-2.91,+0.29,-7.31,+0.039,+0.379,1,-0.002,+0.00,+0.000,+0.0,1,
67,0.270,+0.033,+0.093,+0.599,+0.000,-0.011,-0.031,-0.200,-0.250,-0.198,-2.409,-2.79,+0.47,-7.37,+0.064,+0.361,1,-0.002,+0.00,+0.000,+0.0,1,
68,0.270,+0.026,+0.093,+0.474,+0.000,-0.009,-0.031,-0.158,-0.090,-0.229,-1.355,-2.56,+0.59,-7.97,+0.073,+0.310,1,-0.002,+0.00,+0.000,+0.0,1,
69,0.270,+0.023,+0.089,+0.413,+0.000,-0.008,-0.030,-0.138,-0.053,-0.239,-0.937,-2.62,+0.73,-8.47,+0.086,+0.299,1,-0.002,+0.00,+0.000,+0.0,1,
70,0.270,+0.013,+0.088,+0.335,+0.000,-0.004,-0.029,-0.112,-0.060,-0.227,-0.878,-2.58,+0.83,-8.88,+0.093,+0.281,1,-0.002,+0.00,+0.000,+0.0,1,
71,0.270,-0.040,+0.085,+0.054,+0.000,+0.013,-0.028,-0.018,-0.048,-0.221,-0.862,-2.53,+0.93,-9.08,+0.102,+0.270,1,-0.001,+0.00,+0.000,+0.0,1,
72,0.270,+0.035,+0.085,+0.294,+0.000,-0.012,-0.028,-0.098,+0.028,-0.213,-0.574,-2.49,+1.00,-9.24,+0.108,+0.262,1,-0.002,+0.00,+0.000,+0.0,1,
73,0.270,-0.026,+0.082,+0.000,+0.000,+0.009,-0.027,-0.000,-0.025,-0.212,-0.300,-2.49,+1.04,-9.28,+0.112,+0.260,1,-0.002,+0.00,+0.000,+0.0,1,
74,0.270,+0.055,+0.079,+0.300,+0.000,-0.018,-0.026,-0.100,+0.001,-0.208,-0.373,-2.48,+1.10,-9.31,+0.117,+0.258,1,-0.002,+0.00,+0.000,+0.0,1,
75,0.270,+0.046,+0.078,+0.252,+0.000,-0.015,-0.026,-0.084,-0.070,-0.194,-0.356,-2.48,+1.13,-9.41,+0.120,+0.256,1,-0.002,+0.00,+0.000,+0.0,1,
76,0.270,-0.024,+0.075,-0.045,+0.000,+0.008,-0.025,+0.015,-0.142,-0.197,-0.699,-2.44,+1.21,-9.41,+0.128,+0.252,1,-0.002,+0.00,+0.000,+0.0,1,
77,0.270,+0.072,+0.075,+0.288,+0.000,-0.024,-0.025,-0.096,-0.027,-0.191,-0.489,-2.40,+1.29,-9.47,+0.135,+0.246,1,-0.002,+0.00,+0.000,+0.0,1,
78,0.270,-0.021,+0.073,-0.075,+0.000,+0.007,-0.024,+0.025,-0.172,-0.180,-0.398,-2.39,+1.33,-9.54,+0.139,+0.243,1,-0.002,+0.00,+0.000,+0.0,1,
79,0.270,+0.078,+0.069,+0.294,+0.000,-0.026,-0.023,-0.098,-0.083,-0.188,-0.486,-2.35,+1.40,-9.47,+0.147,+0.241,1,-0.002,+0.00,+0.000,+0.0,1,
80,0.270,+0.094,+0.068,+0.306,+0.000,-0.031,-0.023,-0.102,-0.045,-0.177,-0.234,-2.35,+1.46,-9.48,+0.152,+0.241,1,-0.001,+0.00,+0.000,+0.0,1,
81,0.270,+0.075,+0.067,+0.305,+0.000,-0.025,-0.022,-0.102,-0.231,-0.165,-0.642,-2.30,+1.50,-9.61,+0.155,+0.232,1,-0.002,+0.00,+0.000,+0.0,1,
82,0.270,+0.082,+0.065,+0.300,+0.000,-0.027,-0.022,-0.100,-0.195,-0.175,-0.806,-2.22,+1.62,-9.54,+0.168,+0.225,1,-0.001,+0.00,+0.000,+0.0,1,
83,0.270,+0.079,+0.062,+0.264,+0.000,-0.026,-0.021,-0.088,-0.176,-0.169,-0.727,-2.15,+1.71,-9.55,+0.177,+0.218,1,-0.003,+0.00,+0.000,+0.0,1,
84,0.270,+0.076,+0.060,+0.239,+0.000,-0.025,-0.020,-0.080,-0.196,-0.158,-0.586,-2.06,+1.82,-9.59,+0.188,+0.208,1,-0.001,+0.00,+0.000,+0.0,1,
85,0.270,+0.079,+0.057,+0.230,+0.000,-0.026,-0.019,-0.077,-0.186,-0.152,-0.529,-2.01,+1.89,-9.61,+0.194,+0.202,1,-0.002,+0.00,+0.000,+0.0,1,
86,0.270,+0.084,+0.054,+0.233,+0.000,-0.028,-0.018,-0.078,-0.185,-0.145,-0.502,-1.95,+1.96,-9.64,+0.201,+0.196,1,-0.001,+0.00,+0.000,+0.0,1,
87,0.270,+0.092,+0.053,+0.242,+0.000,-0.031,-0.018,-0.081,-0.200,-0.138,-0.505,-1.89,+2.03,-9.67,+0.207,+0.189,1,-0.002,+0.00,+0.000,+0.0,1,
88,0.270,+0.094,+0.050,+0.242,+0.000,-0.031,-0.017,-0.081,-0.216,-0.132,-0.524,-1.85,+2.09,-9.70,+0.212,+0.184,1,-0.002,+0.00,+0.000,+0.0,1,
89,0.270,+0.100,+0.046,+0.260,+0.000,-0.033,-0.015,-0.087,-0.228,-0.128,-0.545,-1.78,+2.16,-9.72,+0.219,+0.177,1,-0.002,+0.00,+0.000,+0.0,1,
90,0.270,+0.100,+0.044,+0.252,+0.000,-0.033,-0.015,-0.084,-0.240,-0.117,-0.563,-1.70,+2.25,-9.76,+0.227,+0.168,1,-0.002,+0.00,+0.000,+0.0,1,
91,0.270,+0.106,+0.040,+0.268,+0.000,-0.035,-0.013,-0.089,-0.245,-0.112,-0.578,-1.64,+2.31,-9.77,+0.232,+0.162,1,-0.001,+0.00,+0.000,+0.0,1,
92,0.270,+0.105,+0.038,+0.234,+0.000,-0.035,-0.013,-0.078,-0.248,-0.107,-0.572,-1.59,+2.36,-9.79,+0.237,+0.156,1,-0.002,+0.00,+0.000,+0.0,1,
93,0.270,+0.118,+0.035,+0.285,+0.000,-0.039,-0.012,-0.095,-0.259,-0.098,-0.567,-1.52,+2.43,-9.81,+0.243,+0.149,1,-0.002,+0.00,+0.000,+0.0,1,
94,0.270,+0.117,+0.032,+0.279,+0.000,-0.039,-0.011,-0.093,-0.273,-0.091,-0.552,-1.45,+2.49,-9.85,+0.247,+0.142,1,-0.002,+0.00,+0.000,+0.0,1,
95,0.270,+0.123,+0.029,+0.304,+0.000,-0.041,-0.010,-0.101,-0.290,-0.083,-0.639,-1.37,+2.55,-9.88,+0.253,+0.134,1,-0.002,+0.00,+0.000,+0.0,1,
96,0.270,+0.126,+0.026,+0.296,+0.000,-0.042,-0.009,-0.099,-0.294,-0.076,-0.667,-1.31,+2.60,-9.90,+0.257,+0.127,1,-0.002,+0.00,+0.000,+0.0,1,
97,0.270,+0.127,+0.023,+0.300,+0.000,-0.042,-0.008,-0.100,-0.308,-0.068,-0.680,-1.23,+2.67,-9.92,+0.263,+0.119,1,-0.002,+0.00,+0.000,+0.0,1,
98,0.270,+0.128,+0.020,+0.303,+0.000,-0.043,-0.007,-0.101,-0.310,-0.061,-0.665,-1.15,+2.73,-9.94,+0.268,+0.111,1,-0.002,+0.00,+0.000,+0.0,1,
99,0.270,+0.129,+0.016,+0.300,+0.000,-0.043,-0.005,-0.100,-0.314,-0.052,-0.669,-1.07,+2.78,-9.97,+0.272,+0.103,1,-0.002,+0.00,+0.000,+0.0,1,
100,0.270,+0.132,+0.013,+0.307,+0.000,-0.044,-0.004,-0.102,-0.316,-0.044,-0.675,-1.00,+2.83,-9.99,+0.276,+0.096,1,-0.002,+0.00,+0.000,+0.0,1,
101,0.270,+0.136,+0.010,+0.303,+0.000,-0.045,-0.003,-0.101,-0.321,-0.038,-0.676,-0.94,+2.86,-10.01,+0.278,+0.090,1,-0.002,+0.00,+0.000,+0.0,1,
102,0.270,+0.136,+0.007,+0.307,+0.000,-0.045,-0.002,-0.102,-0.333,-0.028,-0.681,-0.87,+2.89,-10.03,+0.281,+0.083,1,-0.002,+0.00,+0.000,+0.0,1,
103,0.270,+0.139,+0.003,+0.316,+0.000,-0.046,-0.001,-0.105,-0.335,-0.023,-0.679,-0.80,+2.92,-10.05,+0.283,+0.076,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.152,+0.000,+0.371,+0.000,-0.051,-0.000,-0.124,-0.338,-0.015,-0.693,-0.73,+2.95,-10.07,+0.285,+0.070,1,-0.002,+0.00,+0.000,+0.0,1,
105,0.270,+0.148,-0.002,+0.371,+0.000,-0.049,+0.001,-0.124,-0.368,-0.001,-0.786,-0.67,+2.97,-10.12,+0.285,+0.063,1,-0.002,+0.00,+0.000,+0.0,1,
106,0.270,+0.151,-0.006,+0.371,+0.000,-0.050,+0.002,-0.124,-0.371,+0.000,-0.867,-0.60,+2.99,-10.13,+0.287,+0.057,1,-0.002,+0.00,+0.000,+0.0,1,
107,0.270,+0.151,-0.009,+0.372,+0.000,-0.050,+0.003,-0.124,-0.366,+0.006,-0.861,-0.53,+3.01,-10.13,+0.289,+0.050,1,-0.002,+0.00,+0.000,+0.0,1,
108,0.270,+0.129,-0.011,+0.284,+0.000,-0.043,+0.004,-0.095,-0.372,+0.018,-0.828,-0.47,+3.02,-10.15,+0.290,+0.044,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.145,-0.015,+0.328,+0.000,-0.048,+0.005,-0.109,-0.328,+0.020,-0.711,-0.41,+3.03,-10.14,+0.290,+0.039,1,-0.002,+0.00,+0.000,+0.0,1,
110,0.270,+0.146,-0.017,+0.342,+0.000,-0.049,+0.006,-0.114,-0.347,+0.034,-0.637,-0.37,+3.00,-10.18,+0.287,+0.035,1,-0.002,+0.00,+0.000,+0.0,1,
111,0.270,+0.149,-0.020,+0.346,+0.000,-0.050,+0.007,-0.115,-0.366,+0.038,-0.720,-0.33,+2.99,-10.21,+0.284,+0.031,1,-0.002,+0.00,+0.000,+0.0,1,
112,0.270,+0.148,-0.022,+0.346,+0.000,-0.049,+0.007,-0.115,-0.365,+0.042,-0.802,-0.29,+2.97,-10.21,+0.283,+0.027,1,-0.002,+0.00,+0.000,+0.0,1,
113,0.270,+0.146,-0.024,+0.346,+0.000,-0.049,+0.008,-0.115,-0.366,+0.050,-0.793,-0.24,+2.94,-10.21,+0.280,+0.023,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.144,-0.026,+0.346,+0.000,-0.048,+0.009,-0.115,-0.362,+0.055,-0.769,-0.21,+2.91,-10.23,+0.277,+0.019,1,-0.002,+0.00,+0.000,+0.0,1,
115,0.270,+0.143,-0.028,+0.346,+0.000,-0.048,+0.009,-0.115,-0.358,+0.061,-0.769,-0.17,+2.87,-10.24,+0.273,+0.016,1,-0.002,+0.00,+0.000,+0.0,1,
116,0.270,+0.146,-0.031,+0.346,+0.000,-0.049,+0.010,-0.115,-0.355,+0.066,-0.776,-0.14,+2.83,-10.25,+0.269,+0.013,1,-0.002,+0.00,+0.000,+0.0,1,
117,0.270,+0.066,-0.032,-0.000,+0.000,-0.022,+0.011,+0.000,-0.359,+0.070,-0.777,-0.12,+2.79,-10.26,+0.266,+0.011,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.086,-0.034,-0.000,+0.000,-0.029,+0.011,+0.000,-0.205,+0.074,-0.444,-0.11,+2.75,-10.34,+0.260,+0.010,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,+0.096,-0.036,-0.000,+0.000,-0.032,+0.012,+0.000,-0.175,+0.072,+0.155,-0.12,+2.67,-10.29,+0.254,+0.011,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.091,-0.035,-0.000,+0.000,-0.030,+0.012,+0.000,-0.249,+0.087,+0.105,-0.13,+2.56,-10.25,+0.245,+0.013,1,-0.001,+0.00,+0.000,+0.0,1,
121,0.270,+0.095,-0.036,-0.000,+0.000,-0.032,+0.012,+0.000,-0.248,+0.087,+0.027,-0.13,+2.52,-10.25,+0.242,+0.013,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.098,-0.037,-0.000,+0.000,-0.033,+0.012,+0.000,-0.233,+0.084,-0.054,-0.14,+2.43,-10.24,+0.233,+0.013,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.097,-0.037,-0.000,+0.000,-0.032,+0.012,+0.000,-0.242,+0.087,-0.014,-0.15,+2.37,-10.24,+0.227,+0.014,0,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.096,-0.037,-0.000,+0.000,-0.032,+0.012,+0.000,-0.242,+0.090,+0.014,-0.16,+2.26,-10.24,+0.217,+0.015,0,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.096,-0.038,-0.000,+0.000,-0.032,+0.013,+0.000,-0.239,+0.089,+0.000,-0.11,+2.31,-10.26,+0.222,+0.011,0,-0.001,+0.00,+0.000,+0.0,1,
126,0.270,+0.097,-0.039,-0.000,+0.000,-0.032,+0.013,+0.000,-0.239,+0.090,-0.004,-0.17,+2.12,-10.24,+0.204,+0.016,0,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.095,-0.038,-0.000,+0.000,-0.032,+0.013,+0.000,-0.241,+0.093,-0.001,-0.18,+2.05,-10.24,+0.198,+0.017,0,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.092,-0.037,-0.000,+0.000,-0.031,+0.012,+0.000,-0.240,+0.093,+0.001,-0.19,+2.00,-10.23,+0.193,+0.018,0,-0.002,+0.00,+0.000,+0.0,1,
