step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
44,0.313,-0.003,-0.009,-0.026,+0.086,+0.001,+0.003,+0.009,-0.001,+0.027,+0.036,-1.08,-0.00,-11.91,-0.000,+0.090,1,+0.025,+0.00,+0.027,+0.0,0,
45,0.313,-0.001,-0.008,-0.020,+0.086,+0.000,+0.003,+0.007,+0.006,+0.024,+0.042,-1.15,+0.00,-11.93,+0.000,+0.097,1,+0.052,+0.00,+0.054,+0.0,0,
46,0.313,+0.003,-0.006,-0.009,+0.087,-0.001,+0.002,+0.003,+0.004,+0.021,+0.056,-1.20,-0.00,-11.93,-0.000,+0.100,1,+0.082,+0.00,+0.083,+0.0,0,
47,0.313,+0.004,-0.005,-0.002,+0.087,-0.001,+0.002,+0.001,+0.001,+0.020,+0.052,-1.23,-0.00,-11.93,-0.000,+0.102,1,+0.044,+0.00,+0.046,+0.0,0,
48,0.312,+0.002,-0.004,-0.004,+0.084,-0.001,+0.001,+0.001,-0.011,+0.012,+0.004,-1.30,-0.00,-11.90,-0.000,+0.109,1,+0.071,+0.00,+0.073,+0.0,0,
49,0.311,+0.000,-0.002,-0.006,+0.083,-0.000,+0.001,+0.002,-0.009,+0.012,-0.007,-1.34,-0.00,-11.85,-0.000,+0.113,1,+0.070,+0.00,+0.071,+0.0,0,
50,0.311,+0.001,+0.000,-0.006,+0.083,-0.000,-0.000,+0.002,-0.002,+0.008,+0.003,-1.38,-0.00,-11.69,-0.000,+0.118,1,+0.081,+0.00,+0.082,+0.0,0,
51,0.310,+0.003,+0.002,+0.000,+0.079,-0.001,-0.001,-0.000,-0.001,+0.001,+0.018,-1.44,-0.00,-11.61,-0.000,+0.123,1,+0.079,+0.00,+0.081,+0.0,0,
52,0.308,+0.005,+0.004,+0.011,+0.076,-0.002,-0.001,-0.004,-0.006,-0.003,+0.011,-1.49,-0.00,-11.44,-0.000,+0.129,1,+0.074,+0.00,+0.076,+0.0,0,
53,0.308,+0.009,+0.006,+0.028,+0.075,-0.003,-0.002,-0.009,-0.011,-0.007,-0.014,-1.54,-0.00,-11.25,-0.000,+0.136,1,+0.101,+0.00,+0.102,+0.0,0,
54,0.305,+0.008,+0.009,+0.028,+0.069,-0.003,-0.003,-0.009,-0.014,-0.010,-0.034,-1.59,-0.00,-11.21,-0.000,+0.141,1,+0.118,+0.00,+0.120,+0.0,0,
55,0.307,-0.000,+0.011,+0.008,+0.075,+0.000,-0.004,-0.003,-0.021,-0.015,-0.061,-1.63,-0.00,-11.09,-0.000,+0.146,1,+0.108,+0.00,+0.110,+0.0,0,
56,0.304,-0.002,+0.013,-0.002,+0.068,+0.001,-0.004,+0.001,-0.008,-0.023,-0.059,-1.69,+0.00,-11.09,+0.000,+0.151,1,+0.146,+0.00,+0.148,+0.0,0,
57,0.301,+0.000,+0.015,+0.002,+0.063,-0.000,-0.005,-0.001,+0.006,-0.028,-0.007,-1.75,+0.00,-11.04,+0.000,+0.157,1,+0.161,+0.00,+0.163,+0.0,0,
58,0.301,+0.008,+0.018,+0.028,+0.063,-0.003,-0.006,-0.009,+0.003,-0.033,+0.016,-1.79,-0.00,-10.74,-0.000,+0.165,1,+0.130,+0.00,+0.131,+0.0,0,
59,0.299,+0.003,+0.021,+0.017,+0.058,-0.001,-0.007,-0.006,-0.012,-0.039,-0.011,-1.84,-0.00,-10.63,-0.000,+0.172,1,+0.207,+0.00,+0.209,+0.0,0,
60,0.295,-0.003,+0.023,+0.000,+0.050,+0.001,-0.008,-0.000,-0.015,-0.046,-0.067,-1.90,-0.00,-10.53,-0.000,+0.178,1,+0.220,+0.00,+0.222,+0.0,0,
61,0.293,+0.006,+0.026,+0.021,+0.045,-0.002,-0.009,-0.007,+0.009,-0.055,-0.021,-1.96,+0.00,-10.13,+0.000,+0.191,1,+0.265,+0.00,+0.267,+0.0,0,
62,0.286,-0.001,+0.029,+0.004,+0.032,+0.000,-0.010,-0.001,-0.008,-0.060,-0.002,-2.01,-0.00,-9.96,-0.000,+0.199,1,+0.296,+0.00,+0.298,+0.0,0,
63,0.286,+0.004,+0.033,+0.022,+0.033,-0.001,-0.011,-0.007,-0.004,-0.068,-0.030,-2.07,+0.00,-9.45,+0.000,+0.216,1,+0.283,+0.00,+0.284,+0.0,0,
64,0.281,+0.003,+0.039,+0.014,+0.022,-0.001,-0.013,-0.005,+0.005,-0.071,-0.022,-2.10,+0.00,-9.38,+0.000,+0.221,1,+0.406,+0.00,+0.408,+0.0,0,
65,0.274,+0.005,+0.041,+0.027,+0.007,-0.002,-0.014,-0.009,-0.011,-0.090,-0.039,-2.19,+0.00,-9.19,+0.000,+0.234,1,+0.504,+0.00,+0.506,+0.0,0,
66,0.271,+0.004,+0.046,+0.024,+0.002,-0.001,-0.015,-0.008,-0.010,-0.097,-0.043,-2.22,+0.00,-8.71,+0.000,+0.250,1,+0.616,+0.00,+0.618,+0.0,0,
67,0.270,+0.004,+0.051,+0.027,+0.000,-0.001,-0.017,-0.009,-0.010,-0.107,-0.058,-2.27,+0.00,-8.36,+0.000,+0.265,1,-0.002,+0.00,+0.000,+0.0,0,
68,0.270,+0.005,+0.055,+0.032,+0.000,-0.002,-0.018,-0.011,-0.009,-0.117,-0.059,-2.32,+0.00,-8.45,+0.000,+0.268,1,-0.001,+0.00,+0.000,+0.0,0,
69,0.270,+0.003,+0.060,+0.027,+0.000,-0.001,-0.020,-0.009,-0.011,-0.128,-0.062,-2.37,+0.00,-8.69,+0.000,+0.266,1,-0.002,+0.00,+0.000,+0.0,0,
70,0.270,+0.005,+0.062,+0.033,+0.000,-0.002,-0.021,-0.011,-0.011,-0.138,-0.067,-2.41,+0.00,-8.86,+0.000,+0.265,1,-0.002,+0.00,+0.000,+0.0,0,
71,0.270,+0.005,+0.064,+0.033,+0.000,-0.002,-0.021,-0.011,-0.009,-0.147,-0.064,-2.46,+0.00,-9.02,+0.000,+0.266,1,-0.002,+0.00,+0.000,+0.0,0,
72,0.270,+0.004,+0.065,+0.033,+0.000,-0.001,-0.022,-0.011,-0.012,-0.152,-0.072,-2.51,+0.00,-9.11,+0.000,+0.269,1,-0.002,+0.00,+0.000,+0.0,0,
73,0.270,+0.004,+0.067,+0.033,+0.000,-0.001,-0.022,-0.011,-0.010,-0.157,-0.075,-2.56,+0.00,-9.17,+0.000,+0.272,1,-0.001,+0.00,+0.000,+0.0,0,
74,0.270,+0.004,+0.071,+0.033,+0.000,-0.001,-0.024,-0.011,-0.009,-0.159,-0.073,-2.59,+0.00,-9.20,+0.000,+0.275,1,-0.002,+0.00,+0.000,+0.0,0,
75,0.270,+0.003,+0.070,+0.033,+0.000,-0.001,-0.023,-0.011,-0.009,-0.172,-0.072,-2.50,-0.01,-9.26,-0.001,+0.264,1,+39.999,+0.00,+0.000,+40.0,1,
76,0.270,+0.003,+0.072,+0.033,+0.000,-0.001,-0.024,-0.011,-0.009,-0.172,-0.072,-2.68,+0.00,-9.26,+0.000,+0.282,1,-0.001,+0.00,+0.000,+0.0,1,
77,0.270,+0.285,+0.074,+0.974,+0.000,-0.095,-0.025,-0.325,-0.008,-0.172,-0.073,-2.72,+0.00,-9.28,+0.000,+0.286,1,+0.014,+0.00,+0.018,+0.0,1,
78,0.270,+0.209,+0.089,+0.986,+0.000,-0.070,-0.030,-0.329,-0.531,-0.003,-0.981,-2.77,-0.03,-14.79,-0.002,+0.185,1,-0.003,+0.00,+0.000,+0.0,1,
79,0.270,+0.152,+0.075,+0.900,+0.000,-0.051,-0.025,-0.300,-0.589,-0.143,-2.496,-2.76,+0.02,-12.69,+0.002,+0.214,1,-0.002,+0.00,+0.000,+0.0,1,
80,0.270,+0.090,+0.066,+0.697,+0.000,-0.030,-0.022,-0.232,-0.396,-0.261,-2.813,-2.72,+0.15,-7.76,+0.019,+0.337,1,-0.003,+0.00,+0.000,+0.0,1,
81,0.270,+0.052,+0.079,+0.558,+0.000,-0.017,-0.026,-0.186,-0.260,-0.173,-1.925,-2.64,+0.27,-7.84,+0.035,+0.325,1,-0.002,+0.00,+0.000,+0.0,1,
82,0.270,+0.033,+0.081,+0.460,+0.000,-0.011,-0.027,-0.153,-0.148,-0.182,-1.192,-2.58,+0.37,-8.37,+0.044,+0.299,1,-0.002,+0.00,+0.000,+0.0,1,
83,0.270,+0.023,+0.077,+0.398,+0.000,-0.008,-0.026,-0.133,-0.091,-0.209,-1.002,-2.54,+0.45,-8.86,+0.051,+0.279,1,-0.002,+0.00,+0.000,+0.0,1,
84,0.270,+0.025,+0.079,+0.379,+0.000,-0.008,-0.026,-0.126,-0.071,-0.202,-0.967,-2.51,+0.52,-9.11,+0.057,+0.268,1,-0.002,+0.00,+0.000,+0.0,1,
85,0.270,+0.017,+0.077,+0.329,+0.000,-0.006,-0.026,-0.110,-0.060,-0.194,-0.866,-2.46,+0.59,-9.29,+0.064,+0.259,1,-0.002,+0.00,+0.000,+0.0,1,
86,0.270,+0.020,+0.074,+0.309,+0.000,-0.007,-0.025,-0.103,-0.052,-0.195,-0.756,-2.41,+0.69,-9.41,+0.073,+0.250,1,-0.002,+0.00,+0.000,+0.0,1,
87,0.270,+0.018,+0.072,+0.277,+0.000,-0.006,-0.024,-0.092,-0.046,-0.189,-0.685,-2.37,+0.75,-9.47,+0.079,+0.244,1,-0.001,+0.00,+0.000,+0.0,1,
88,0.270,+0.026,+0.072,+0.276,+0.000,-0.009,-0.024,-0.092,-0.051,-0.184,-0.658,-2.35,+0.81,-9.50,+0.085,+0.242,1,-0.001,+0.00,+0.000,+0.0,1,
89,0.270,+0.015,+0.070,+0.217,+0.000,-0.005,-0.023,-0.072,-0.061,-0.179,-0.604,-2.31,+0.87,-9.53,+0.092,+0.237,1,-0.002,+0.00,+0.000,+0.0,1,
90,0.270,-0.042,+0.067,+0.000,+0.000,+0.014,-0.022,-0.000,-0.054,-0.177,-0.550,-2.28,+0.93,-9.54,+0.097,+0.234,1,-0.002,+0.00,+0.000,+0.0,1,
91,0.270,-0.025,+0.066,-0.028,+0.000,+0.008,-0.022,+0.009,+0.067,-0.165,-0.246,-2.26,+0.98,-9.61,+0.102,+0.230,1,-0.002,+0.00,+0.000,+0.0,1,
92,0.270,+0.055,+0.065,+0.186,+0.000,-0.018,-0.022,-0.062,+0.072,-0.168,+0.173,-2.38,+1.04,-9.51,+0.109,+0.244,1,-0.002,+0.00,+0.000,+0.0,1,
93,0.270,-0.002,+0.066,+0.000,+0.000,+0.001,-0.022,-0.000,-0.029,-0.160,+0.029,-2.32,+0.96,-9.65,+0.099,+0.235,1,-0.001,+0.00,+0.000,+0.0,1,
94,0.270,-0.004,+0.063,+0.000,+0.000,+0.001,-0.021,-0.000,-0.092,-0.164,-0.373,-2.30,+0.98,-9.61,+0.102,+0.234,1,-0.002,+0.00,+0.000,+0.0,1,
95,0.270,+0.017,+0.062,+0.000,+0.000,-0.006,-0.021,-0.000,+0.024,-0.159,-0.031,-2.28,+1.01,-9.66,+0.104,+0.231,1,-0.001,+0.00,+0.000,+0.0,1,
96,0.270,+0.129,+0.062,+0.349,+0.000,-0.043,-0.021,-0.116,+0.006,-0.157,+0.062,-2.30,+1.02,-9.63,+0.106,+0.233,1,-0.002,+0.00,+0.000,+0.0,1,
97,0.270,-0.004,+0.066,+0.028,+0.000,+0.001,-0.022,-0.009,-0.293,-0.115,-0.553,-2.30,+1.02,-10.20,+0.100,+0.221,1,-0.002,+0.00,+0.000,+0.0,1,
98,0.270,+0.098,+0.059,+0.337,+0.000,-0.033,-0.020,-0.112,-0.181,-0.174,-0.758,-2.26,+1.09,-9.71,+0.112,+0.227,1,-0.002,+0.00,+0.000,+0.0,1,
99,0.270,+0.115,+0.057,+0.347,+0.000,-0.038,-0.019,-0.116,-0.080,-0.164,-0.413,-2.21,+1.15,-9.54,+0.120,+0.226,1,-0.002,+0.00,+0.000,+0.0,1,
100,0.270,+0.092,+0.061,+0.334,+0.000,-0.031,-0.020,-0.111,-0.267,-0.134,-0.647,-2.17,+1.19,-9.66,+0.123,+0.220,1,-0.002,+0.00,+0.000,+0.0,1,
101,0.270,+0.089,+0.055,+0.314,+0.000,-0.030,-0.018,-0.105,-0.219,-0.159,-0.850,-2.06,+1.34,-9.68,+0.138,+0.207,1,-0.002,+0.00,+0.000,+0.0,1,
102,0.270,+0.082,+0.053,+0.287,+0.000,-0.027,-0.018,-0.096,-0.207,-0.143,-0.724,-1.97,+1.44,-9.72,+0.147,+0.198,1,-0.002,+0.00,+0.000,+0.0,1,
103,0.270,+0.079,+0.051,+0.275,+0.000,-0.026,-0.017,-0.092,-0.203,-0.135,-0.646,-1.93,+1.49,-9.74,+0.152,+0.193,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.083,+0.048,+0.276,+0.000,-0.028,-0.016,-0.092,-0.191,-0.130,-0.588,-1.85,+1.58,-9.79,+0.160,+0.184,1,-0.001,+0.00,+0.000,+0.0,1,
105,0.270,+0.086,+0.047,+0.271,+0.000,-0.029,-0.016,-0.090,-0.193,-0.127,-0.597,-1.81,+1.62,-9.81,+0.163,+0.180,1,-0.002,+0.00,+0.000,+0.0,1,
106,0.270,+0.084,+0.044,+0.263,+0.000,-0.028,-0.015,-0.088,-0.209,-0.118,-0.613,-1.73,+1.70,-9.83,+0.171,+0.171,1,-0.002,+0.00,+0.000,+0.0,1,
107,0.270,+0.085,+0.041,+0.257,+0.000,-0.028,-0.014,-0.086,-0.206,-0.113,-0.593,-1.66,+1.76,-9.85,+0.177,+0.164,1,-0.002,+0.00,+0.000,+0.0,1,
108,0.270,+0.089,+0.038,+0.261,+0.000,-0.030,-0.013,-0.087,-0.206,-0.105,-0.569,-1.60,+1.83,-9.87,+0.183,+0.158,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.089,+0.035,+0.255,+0.000,-0.030,-0.012,-0.085,-0.217,-0.096,-0.572,-1.52,+1.89,-9.90,+0.189,+0.150,1,-0.001,+0.00,+0.000,+0.0,1,
110,0.270,+0.096,+0.033,+0.260,+0.000,-0.032,-0.011,-0.087,-0.218,-0.094,-0.578,-1.48,+1.92,-9.90,+0.192,+0.146,1,-0.002,+0.00,+0.000,+0.0,1,
111,0.270,+0.101,+0.030,+0.275,+0.000,-0.034,-0.010,-0.092,-0.233,-0.083,-0.577,-1.41,+1.99,-9.93,+0.198,+0.138,1,-0.001,+0.00,+0.000,+0.0,1,
112,0.270,+0.104,+0.027,+0.281,+0.000,-0.035,-0.009,-0.094,-0.242,-0.079,-0.591,-1.35,+2.03,-9.94,+0.201,+0.133,1,-0.002,+0.00,+0.000,+0.0,1,
113,0.270,+0.091,+0.024,+0.235,+0.000,-0.030,-0.008,-0.078,-0.251,-0.072,-0.625,-1.29,+2.08,-9.96,+0.206,+0.126,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.094,+0.021,+0.228,+0.000,-0.031,-0.007,-0.076,-0.229,-0.064,-0.577,-1.22,+2.13,-9.96,+0.210,+0.119,1,-0.001,+0.00,+0.000,+0.0,1,
115,0.270,+0.118,+0.019,+0.286,+0.000,-0.039,-0.006,-0.095,-0.222,-0.058,-0.498,-1.18,+2.16,-9.97,+0.213,+0.115,1,-0.002,+0.00,+0.000,+0.0,1,
116,0.270,+0.122,+0.017,+0.309,+0.000,-0.041,-0.006,-0.103,-0.265,-0.048,-0.525,-1.13,+2.18,-10.02,+0.214,+0.110,1,-0.002,+0.00,+0.000,+0.0,1,
117,0.270,+0.114,+0.014,+0.297,+0.000,-0.038,-0.005,-0.099,-0.302,-0.044,-0.684,-1.07,+2.21,-10.05,+0.217,+0.103,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.118,+0.010,+0.303,+0.000,-0.039,-0.003,-0.101,-0.287,-0.041,-0.727,-0.99,+2.26,-10.03,+0.222,+0.096,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,+0.121,+0.008,+0.309,+0.000,-0.040,-0.003,-0.103,-0.280,-0.031,-0.668,-0.93,+2.30,-10.04,+0.225,+0.090,1,-0.001,+0.00,+0.000,+0.0,1,
120,0.270,+0.125,+0.005,+0.312,+0.000,-0.042,-0.002,-0.104,-0.289,-0.026,-0.659,-0.88,+2.32,-10.06,+0.227,+0.085,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.114,+0.003,+0.281,+0.000,-0.038,-0.001,-0.094,-0.306,-0.015,-0.693,-0.82,+2.35,-10.08,+0.229,+0.079,1,-0.001,+0.00,+0.000,+0.0,1,
122,0.270,+0.117,-0.000,+0.285,+0.000,-0.039,+0.000,-0.095,-0.292,-0.013,-0.683,-0.75,+2.37,-10.08,+0.231,+0.073,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.120,-0.003,+0.288,+0.000,-0.040,+0.001,-0.096,-0.280,-0.005,-0.616,-0.70,+2.39,-10.10,+0.232,+0.068,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.131,-0.005,+0.325,+0.000,-0.044,+0.002,-0.108,-0.294,+0.003,-0.621,-0.65,+2.40,-10.12,+0.232,+0.063,1,-0.001,+0.00,+0.000,+0.0,1,
125,0.270,+0.138,-0.008,+0.343,+0.000,-0.046,+0.003,-0.114,-0.305,+0.008,-0.657,-0.61,+2.40,-10.14,+0.232,+0.059,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.135,-0.010,+0.350,+0.000,-0.045,+0.003,-0.117,-0.341,+0.018,-0.768,-0.56,+2.40,-10.16,+0.232,+0.054,1,-0.002,+0.00,+0.000,+0.0,1,
127,0.270,+0.136,-0.013,+0.358,+0.000,-0.045,+0.004,-0.119,-0.336,+0.019,-0.808,-0.50,+2.41,-10.16,+0.233,+0.048,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.135,-0.015,+0.361,+0.000,-0.045,+0.005,-0.120,-0.330,+0.025,-0.799,-0.45,+2.42,-10.17,+0.234,+0.043,1,-0.002,+0.00,+0.000,+0.0,1,
